1,81.8,28.8,83.84,88.4,27.7,81.86,630.7
1,82.7,28.8,83.84,88.5,27.7,81.86,630.14
1,82.3,28.8,83.84,88.6,27.7,81.86,629.42
1,81.0,28.8,83.84,89.0,27.7,81.86,629.38
1,80.7,28.7,83.66,88.5,27.7,81.86,628.76
1,80.4,28.7,83.66,88.1,27.7,81.86,628.01
1,81.1,28.8,83.84,88.4,27.7,81.86,627.86
1,82.8,28.8,83.84,88.7,27.7,81.86,627.48
1,82.6,28.7,83.66,89.3,27.7,81.86,626.66
1,82.9,28.8,83.84,88.9,27.7,81.86,626.24
1,82.0,28.8,83.84,88.4,27.6,81.68,625.57
1,83.0,28.8,83.84,88.6,27.7,81.86,625.32
1,82.5,28.8,83.84,88.6,27.7,81.86,624.99
1,81.0,28.7,83.66,89.4,27.7,81.86,624.22
1,82.4,28.7,83.66,89.5,27.7,81.86,623.97
1,82.1,28.7,83.66,88.8,27.7,81.86,623.57
1,83.0,28.8,83.84,89.7,27.7,81.86,623.11
1,83.3,28.7,83.66,89.8,27.7,81.86,622.48
1,81.0,28.7,83.66,89.4,27.7,81.86,621.94
1,80.4,28.7,83.66,88.4,27.7,81.86,621.62
1,81.5,28.7,83.66,88.9,27.7,81.86,621.02
1,82.0,28.7,83.66,89.2,27.7,81.86,620.58
1,81.3,28.7,83.66,89.1,27.7,81.86,620.11
1,81.9,28.7,83.66,89.2,27.7,81.86,619.73
1,80.0,28.7,83.66,88.8,27.7,81.86,619.23
1,79.8,28.7,83.66,88.8,27.7,81.86,619.15
1,79.3,28.7,83.66,89.0,27.7,81.86,618.51
1,80.3,28.7,83.66,88.8,27.7,81.86,617.82
1,80.1,28.7,83.66,89.1,27.7,81.86,617.33
1,79.5,28.7,83.66,88.6,27.7,81.86,617.01
1,80.5,28.7,83.66,88.0,27.7,81.86,616.42
1,80.2,28.7,83.66,87.9,27.7,81.86,615.97
1,79.6,28.7,83.66,88.2,27.7,81.86,615.37
1,79.9,28.7,83.66,88.4,27.7,81.86,614.67
1,79.4,28.7,83.66,88.3,27.6,81.68,614.48
1,80.8,28.7,83.66,88.1,27.7,81.86,613.86
1,82.1,28.7,83.66,87.5,27.6,81.68,613.45
1,82.0,28.7,83.66,87.6,27.7,81.86,612.79
1,82.0,28.7,83.66,86.8,27.6,81.68,612.31
1,82.1,28.7,83.66,87.3,27.7,81.86,611.98
1,81.8,28.7,83.66,87.7,27.7,81.86,611.4
1,81.5,28.7,83.66,87.5,27.7,81.86,610.84
1,81.9,28.7,83.66,87.2,27.7,81.86,610.45
1,81.0,28.7,83.66,87.2,27.7,81.86,609.89
1,81.1,28.7,83.66,87.5,27.7,81.86,609.43
1,80.7,28.7,83.66,87.3,27.7,81.86,608.97
1,81.4,28.7,83.66,87.1,27.7,81.86,608.44
1,81.0,28.7,83.66,87.1,27.7,81.86,607.91
1,82.1,28.7,83.66,88.2,27.7,81.86,607.45
1,83.0,28.7,83.66,88.1,27.7,81.86,607.08
1,82.4,28.7,83.66,88.0,27.7,81.86,606.55
1,81.5,28.7,83.66,88.0,27.7,81.86,605.89
1,81.9,28.7,83.66,86.6,27.7,81.86,605.49
1,81.7,28.7,83.66,86.1,27.7,81.86,605.08
1,81.2,28.7,83.66,85.7,27.7,81.86,604.47
1,82.0,28.7,83.66,87.2,27.7,81.86,604.05
1,82.4,28.7,83.66,87.8,27.7,81.86,603.7
1,82.0,28.7,83.66,87.7,27.7,81.86,603.02
1,82.0,28.7,83.66,86.6,27.7,81.86,602.38
1,81.5,28.7,83.66,87.0,27.7,81.86,601.91
1,81.3,28.7,83.66,86.7,27.7,81.86,601.33
1,81.7,28.7,83.66,87.4,27.7,81.86,601.05
1,82.5,28.7,83.66,88.0,27.7,81.86,600.51
1,82.6,28.7,83.66,87.9,27.7,81.86,600.0
1,82.6,28.7,83.66,88.8,27.7,81.86,599.68
1,82.6,28.7,83.66,88.2,27.7,81.86,599.23
1,82.2,28.7,83.66,88.2,27.7,81.86,598.61
1,81.7,28.7,83.66,88.2,27.7,81.86,598.07
1,81.6,28.7,83.66,87.9,27.7,81.86,597.8
1,82.3,28.7,83.66,88.2,27.7,81.86,597.0
1,81.8,28.7,83.66,87.7,27.7,81.86,596.54
1,81.6,28.7,83.66,87.6,27.7,81.86,595.98
1,81.9,28.7,83.66,87.8,27.7,81.86,595.58
1,81.9,28.7,83.66,87.6,27.7,81.86,595.12
1,81.6,28.7,83.66,87.6,27.7,81.86,594.52
1,81.8,28.7,83.66,87.7,27.7,81.86,594.21
1,82.0,28.7,83.66,87.8,27.7,81.86,593.43
1,81.8,28.7,83.66,87.5,27.7,81.86,592.95
1,82.7,28.7,83.66,87.0,27.7,81.86,592.5
1,82.2,28.7,83.66,87.4,27.7,81.86,592.17
1,82.2,28.7,83.66,87.8,27.7,81.86,591.47
1,82.0,28.7,83.66,88.0,27.7,81.86,591.31
1,82.0,28.7,83.66,88.0,27.7,81.86,590.7
1,82.3,28.6,83.48,88.2,27.7,81.86,590.27
1,81.8,28.6,83.48,88.3,27.7,81.86,589.75
1,82.2,28.7,83.66,87.9,27.7,81.86,589.14
1,82.3,28.6,83.48,88.1,27.7,81.86,588.72
1,82.8,28.7,83.66,88.9,27.7,81.86,588.2
1,83.3,28.7,83.66,89.9,27.7,81.86,588.07
1,83.6,28.7,83.66,90.8,27.7,81.86,587.63
1,83.0,28.7,83.66,91.0,27.7,81.86,587.2
1,83.8,28.7,83.66,90.3,27.7,81.86,586.77
1,84.3,28.7,83.66,90.6,27.7,81.86,586.43
1,83.5,28.7,83.66,89.4,27.7,81.86,585.91
1,82.4,28.7,83.66,88.2,27.7,81.86,585.37
1,81.8,28.7,83.66,87.8,27.7,81.86,584.95
1,82.6,28.7,83.66,88.7,27.7,81.86,584.34
1,82.5,28.6,83.48,87.9,27.7,81.86,583.79
1,83.2,28.6,83.48,87.8,27.7,81.86,583.25
1,82.9,28.6,83.48,89.3,27.7,81.86,582.85
1,82.6,28.6,83.48,90.2,27.7,81.86,582.55
1,82.6,28.6,83.48,90.2,27.7,81.86,582.1
1,82.1,28.6,83.48,90.3,27.7,81.86,582.0
1,81.9,28.6,83.48,90.7,27.7,81.86,581.59
1,82.6,28.6,83.48,90.4,27.7,81.86,581.36
1,81.8,28.6,83.48,90.5,27.7,81.86,580.95
1,82.9,28.6,83.48,90.1,27.7,81.86,580.36
1,82.8,28.6,83.48,90.0,27.7,81.86,579.92
1,82.0,28.6,83.48,89.9,27.7,81.86,579.49
1,83.8,28.6,83.48,90.0,27.7,81.86,579.16
1,81.9,28.6,83.48,90.6,27.7,81.86,578.9
1,82.9,28.6,83.48,90.1,27.6,81.68,578.43
1,83.4,28.6,83.48,90.8,27.7,81.86,578.03
1,82.7,28.6,83.48,90.6,27.7,81.86,577.47
1,83.1,28.6,83.48,90.3,27.7,81.86,577.19
1,82.9,28.6,83.48,90.8,27.7,81.86,576.65
1,82.5,28.6,83.48,91.0,27.7,81.86,576.46
1,83.5,28.6,83.48,91.0,27.7,81.86,576.12
1,83.4,28.6,83.48,90.7,27.7,81.86,575.88
1,83.5,28.6,83.48,90.9,27.7,81.86,575.43
1,82.6,28.6,83.48,90.8,27.7,81.86,575.07
1,82.9,28.6,83.48,90.2,27.7,81.86,574.88
1,83.1,28.6,83.48,91.0,27.8,82.04,574.36
1,81.6,28.6,83.48,90.7,27.8,82.04,574.39
1,82.3,28.6,83.48,89.5,27.7,81.86,574.05
1,81.7,28.6,83.48,90.0,27.7,81.86,573.86
1,81.7,28.6,83.48,90.1,27.8,82.04,573.58
1,81.5,28.5,83.3,90.0,27.7,81.86,573.26
1,81.2,28.6,83.48,89.4,27.7,81.86,573.01
1,80.6,28.5,83.3,89.6,27.7,81.86,573.0
1,80.9,28.6,83.48,89.2,27.7,81.86,572.58
1,80.8,28.5,83.3,89.6,27.7,81.86,572.1
1,81.0,28.5,83.3,89.1,27.7,81.86,572.07
1,81.4,28.5,83.3,88.9,27.7,81.86,571.57
1,81.6,28.5,83.3,89.5,27.7,81.86,571.35
1,81.4,28.5,83.3,90.0,27.7,81.86,571.06
1,82.5,28.5,83.3,90.2,27.7,81.86,570.88
1,82.7,28.5,83.3,89.8,27.7,81.86,570.6
1,82.7,28.5,83.3,90.2,27.7,81.86,570.38
1,83.5,28.5,83.3,89.8,27.7,81.86,570.27
1,83.3,28.6,83.48,89.9,27.7,81.86,569.79
1,83.9,28.5,83.3,90.3,27.7,81.86,569.61
1,82.6,28.6,83.48,90.6,27.8,82.04,569.24
1,83.9,28.5,83.3,90.6,27.8,82.04,569.06
1,83.7,28.5,83.3,90.7,27.8,82.04,568.9
1,83.9,28.5,83.3,90.9,27.8,82.04,568.62
1,83.8,28.5,83.3,89.9,27.8,82.04,568.49
1,83.9,28.5,83.3,89.7,27.8,82.04,568.06
1,84.4,28.5,83.3,89.8,27.8,82.04,567.89
1,84.3,28.6,83.48,89.6,27.8,82.04,567.67
1,83.6,28.6,83.48,90.3,27.8,82.04,567.4
1,83.4,28.5,83.3,90.2,27.8,82.04,567.22
1,84.1,28.5,83.3,90.1,27.8,82.04,567.03
1,84.2,28.5,83.3,89.9,27.8,82.04,566.69
1,84.1,28.5,83.3,89.8,27.8,82.04,566.57
1,84.6,28.5,83.3,90.2,27.8,82.04,566.37
1,85.7,28.5,83.3,91.1,27.8,82.04,566.17
1,85.8,28.5,83.3,91.2,27.9,82.22,565.73
1,83.9,28.5,83.3,90.7,27.9,82.22,565.96
1,83.2,28.5,83.3,90.0,27.9,82.22,565.84
1,84.8,28.5,83.3,90.2,27.9,82.22,565.59
1,85.5,28.5,83.3,90.7,27.9,82.22,565.33
1,85.7,28.5,83.3,90.8,27.9,82.22,565.24
1,84.3,28.5,83.3,90.4,27.9,82.22,565.16
1,84.9,28.5,83.3,91.0,27.9,82.22,564.85
1,84.8,28.5,83.3,90.7,27.9,82.22,564.72
1,84.0,28.5,83.3,90.7,27.9,82.22,564.45
1,83.1,28.5,83.3,90.6,27.9,82.22,564.5
1,82.5,28.6,83.48,90.4,27.8,82.04,564.15
1,82.6,28.5,83.3,90.7,27.9,82.22,564.22
1,84.0,28.5,83.3,90.9,27.9,82.22,564.01
1,83.0,28.5,83.3,90.9,27.9,82.22,563.82
1,82.6,28.5,83.3,91.0,27.9,82.22,563.66
1,83.1,28.5,83.3,90.3,27.9,82.22,563.83
1,82.9,28.5,83.3,90.8,27.9,82.22,563.56
1,82.9,28.5,83.3,90.7,27.9,82.22,563.47
1,83.1,28.6,83.48,90.5,27.9,82.22,563.22
1,82.7,28.5,83.3,90.5,27.9,82.22,563.41
1,82.7,28.5,83.3,89.9,27.9,82.22,563.12
1,81.8,28.5,83.3,90.0,27.9,82.22,563.2
1,82.0,28.5,83.3,90.0,27.9,82.22,563.21
1,82.3,28.5,83.3,89.3,27.9,82.22,563.14
1,81.6,28.5,83.3,89.7,27.9,82.22,562.76
1,82.2,28.5,83.3,89.5,27.9,82.22,562.88
1,83.0,28.5,83.3,90.0,27.9,82.22,562.69
1,81.9,28.5,83.3,89.8,27.9,82.22,562.67
1,82.9,28.5,83.3,89.8,27.9,82.22,562.31
1,84.5,28.5,83.3,89.6,27.9,82.22,562.33
1,84.1,28.5,83.3,89.5,27.9,82.22,561.94
1,84.4,28.5,83.3,89.7,27.9,82.22,561.89
1,84.8,28.5,83.3,89.6,27.9,82.22,561.67
1,84.5,28.5,83.3,89.3,27.9,82.22,561.28
1,84.4,28.5,83.3,89.6,27.9,82.22,561.22
1,84.2,28.5,83.3,89.5,27.9,82.22,561.02
1,84.2,28.5,83.3,88.8,28.0,82.4,560.9
1,83.3,28.5,83.3,88.5,27.9,82.22,560.74
1,83.9,28.5,83.3,88.6,27.9,82.22,560.58
1,84.2,28.5,83.3,89.0,27.9,82.22,560.31
1,83.9,28.5,83.3,88.9,27.9,82.22,560.14
1,83.1,28.5,83.3,89.2,27.9,82.22,559.78
1,84.1,28.5,83.3,89.9,27.9,82.22,559.69
1,84.1,28.5,83.3,89.5,27.9,82.22,559.54
1,84.4,28.5,83.3,88.8,28.0,82.4,559.48
1,83.6,28.5,83.3,88.1,28.0,82.4,559.28
1,83.3,28.5,83.3,88.0,27.9,82.22,559.01
1,83.6,28.5,83.3,88.0,27.9,82.22,558.84
1,83.4,28.5,83.3,87.8,28.0,82.4,558.75
1,83.4,28.5,83.3,87.8,28.0,82.4,558.75
1,83.8,28.5,83.3,87.7,28.0,82.4,558.37
1,83.6,28.5,83.3,87.9,28.0,82.4,558.09
1,84.1,28.5,83.3,88.3,28.0,82.4,557.96
1,84.2,28.5,83.3,88.3,28.0,82.4,557.76
1,84.0,28.5,83.3,88.2,28.0,82.4,557.63
1,84.1,28.5,83.3,88.4,28.0,82.4,557.45
1,84.1,28.5,83.3,88.2,28.0,82.4,557.1
1,84.0,28.5,83.3,88.2,28.1,82.58,556.97
1,84.0,28.5,83.3,87.8,28.0,82.4,556.59
1,83.6,28.5,83.3,87.8,28.0,82.4,556.37
1,82.9,28.5,83.3,87.5,28.0,82.4,556.18
1,83.6,28.5,83.3,87.6,28.0,82.4,555.95
1,84.0,28.5,83.3,88.0,28.0,82.4,555.65
1,84.5,28.5,83.3,88.8,28.1,82.58,555.54
1,84.4,28.6,83.48,88.3,28.0,82.4,554.96
1,83.9,28.5,83.3,88.2,28.0,82.4,554.84
1,84.2,28.6,83.48,88.5,28.1,82.58,554.54
1,84.3,28.6,83.48,88.6,28.1,82.58,554.36
1,83.5,28.6,83.48,88.1,28.1,82.58,554.0
1,82.5,28.6,83.48,88.1,28.1,82.58,553.84
1,83.0,28.6,83.48,87.6,28.1,82.58,553.48
1,82.2,28.6,83.48,87.1,28.1,82.58,553.26
1,82.0,28.6,83.48,87.6,28.1,82.58,553.05
1,81.6,28.6,83.48,87.8,28.1,82.58,552.7
1,81.9,28.5,83.3,87.6,28.1,82.58,552.34
1,81.8,28.6,83.48,87.6,28.0,82.4,552.09
1,82.4,28.6,83.48,87.7,28.1,82.58,551.94
1,82.9,28.6,83.48,87.7,28.0,82.4,551.67
1,82.3,28.6,83.48,87.5,28.1,82.58,551.34
1,82.8,28.6,83.48,87.2,28.1,82.58,551.15
1,83.6,28.6,83.48,87.5,28.1,82.58,551.03
1,83.8,28.6,83.48,87.8,28.1,82.58,550.39
1,84.3,28.6,83.48,88.0,28.1,82.58,550.36
1,84.6,28.6,83.48,88.5,28.1,82.58,550.17
1,84.9,28.6,83.48,87.9,28.1,82.58,549.58
1,83.7,28.6,83.48,87.2,28.1,82.58,549.43
1,83.6,28.6,83.48,86.7,28.1,82.58,549.04
1,83.4,28.6,83.48,86.8,28.1,82.58,548.74
1,83.3,28.6,83.48,86.5,28.1,82.58,548.35
1,83.8,28.6,83.48,86.6,28.1,82.58,548.36
1,83.2,28.6,83.48,86.8,28.1,82.58,547.74
1,83.5,28.6,83.48,86.6,28.1,82.58,547.3
1,82.9,28.6,83.48,86.6,28.1,82.58,547.25
1,83.0,28.6,83.48,86.9,28.1,82.58,546.47
1,83.2,28.6,83.48,86.4,28.1,82.58,546.36
1,83.4,28.6,83.48,86.4,28.1,82.58,546.24
1,83.4,28.6,83.48,86.6,28.1,82.58,545.69
1,84.3,28.6,83.48,87.4,28.1,82.58,545.53
1,84.6,28.6,83.48,87.7,28.1,82.58,545.1
1,85.0,28.6,83.48,88.2,28.1,82.58,544.9
1,84.5,28.6,83.48,87.6,28.1,82.58,544.68
1,84.0,28.6,83.48,87.2,28.1,82.58,544.18
1,83.5,28.6,83.48,86.7,28.1,82.58,543.82
1,83.5,28.5,83.3,86.4,28.1,82.58,543.37
1,84.1,28.6,83.48,86.1,28.1,82.58,543.02
1,83.4,28.6,83.48,86.7,28.0,82.4,542.8
1,83.4,28.6,83.48,87.0,28.1,82.58,542.53
1,83.5,28.6,83.48,86.9,28.0,82.4,542.18
1,83.6,28.6,83.48,86.4,28.1,82.58,541.82
1,83.7,28.6,83.48,86.4,28.1,82.58,541.32
1,83.1,28.6,83.48,86.2,28.1,82.58,541.04
1,83.6,28.6,83.48,86.6,28.1,82.58,541.0
1,83.5,28.6,83.48,86.5,28.1,82.58,540.55
1,83.1,28.6,83.48,86.7,28.1,82.58,540.17
1,83.8,28.6,83.48,86.1,28.1,82.58,540.19
1,83.6,28.6,83.48,86.2,28.1,82.58,539.72
1,83.1,28.6,83.48,85.9,28.1,82.58,539.44
1,83.3,28.6,83.48,85.8,28.1,82.58,539.27
1,83.2,28.6,83.48,85.8,28.1,82.58,538.79
1,83.1,28.6,83.48,85.5,28.1,82.58,538.33
1,83.1,28.6,83.48,85.4,28.1,82.58,537.94
1,82.9,28.5,83.3,85.8,28.1,82.58,537.7
1,83.1,28.5,83.3,85.9,28.1,82.58,537.32
1,83.1,28.5,83.3,85.9,28.1,82.58,537.32
1,82.8,28.6,83.48,85.7,28.1,82.58,536.81
1,82.6,28.5,83.3,85.9,28.1,82.58,536.45
1,83.2,28.6,83.48,86.1,28.1,82.58,536.05
1,83.1,28.6,83.48,86.2,28.1,82.58,535.87
1,82.9,28.6,83.48,86.1,28.1,82.58,535.65
1,82.3,28.6,83.48,86.2,28.1,82.58,535.2
1,83.2,28.6,83.48,85.5,28.1,82.58,535.01
1,83.1,28.6,83.48,85.7,28.1,82.58,534.66
1,83.2,28.6,83.48,85.8,28.1,82.58,534.2
1,82.9,28.6,83.48,85.8,28.1,82.58,533.89
1,82.6,28.6,83.48,85.6,28.1,82.58,533.53
1,82.8,28.6,83.48,85.8,28.1,82.58,533.36
1,82.5,28.6,83.48,85.9,28.1,82.58,533.04
1,83.0,28.6,83.48,85.9,28.1,82.58,532.41
1,82.6,28.6,83.48,86.0,28.1,82.58,532.21
1,83.1,28.6,83.48,85.5,28.1,82.58,531.91
1,83.2,28.6,83.48,85.4,28.1,82.58,531.32
1,83.2,28.6,83.48,85.2,28.1,82.58,531.25
1,82.6,28.6,83.48,84.5,28.1,82.58,531.0
1,82.7,28.6,83.48,85.0,28.1,82.58,530.54
1,82.7,28.6,83.48,84.7,28.1,82.58,530.07
1,82.6,28.6,83.48,84.8,28.1,82.58,529.96
1,82.8,28.6,83.48,84.4,28.1,82.58,529.65
1,82.5,28.6,83.48,84.6,28.1,82.58,529.34
1,82.1,28.6,83.48,84.5,28.1,82.58,528.89
1,82.8,28.6,83.48,84.3,28.1,82.58,528.77
1,82.4,28.6,83.48,84.4,28.1,82.58,528.43
1,82.8,28.6,83.48,84.5,28.1,82.58,528.33
1,82.2,28.6,83.48,84.3,28.1,82.58,528.21
1,82.8,28.6,83.48,84.2,28.1,82.58,527.58
1,82.5,28.6,83.48,84.4,28.2,82.76,527.65
1,82.6,28.6,83.48,84.5,28.1,82.58,527.14
1,82.7,28.6,83.48,84.2,28.1,82.58,527.06
1,82.7,28.6,83.48,83.9,28.1,82.58,526.95
1,82.3,28.6,83.48,84.2,28.2,82.76,526.6
1,82.5,28.6,83.48,84.1,28.2,82.76,526.19
1,82.1,28.6,83.48,84.0,28.1,82.58,526.16
1,82.3,28.6,83.48,84.0,28.1,82.58,525.97
1,82.7,28.6,83.48,83.9,28.2,82.76,525.54
1,82.5,28.6,83.48,84.1,28.2,82.76,525.42
1,82.5,28.6,83.48,84.0,28.1,82.58,525.24
1,82.4,28.6,83.48,83.7,28.1,82.58,524.99
1,82.7,28.6,83.48,83.7,28.2,82.76,524.89
1,82.6,28.6,83.48,84.0,28.1,82.58,524.7
1,82.6,28.6,83.48,84.1,28.2,82.76,524.67
1,82.6,28.6,83.48,84.2,28.1,82.58,524.17
1,82.8,28.6,83.48,84.0,28.2,82.76,524.07
1,82.8,28.6,83.48,83.9,28.2,82.76,524.02
1,82.7,28.6,83.48,84.0,28.2,82.76,523.57
1,82.8,28.6,83.48,84.3,28.2,82.76,523.37
1,82.8,28.6,83.48,84.3,28.2,82.76,523.3
1,82.3,28.6,83.48,84.0,28.2,82.76,523.16
1,82.1,28.6,83.48,84.2,28.2,82.76,522.98
1,82.5,28.6,83.48,83.7,28.2,82.76,522.82
1,82.4,28.6,83.48,84.1,28.2,82.76,522.52
1,82.3,28.6,83.48,83.9,28.2,82.76,522.29
1,82.6,28.6,83.48,83.9,28.2,82.76,522.17
1,82.4,28.6,83.48,84.1,28.2,82.76,521.97
1,82.5,28.6,83.48,84.3,28.2,82.76,521.79
1,82.5,28.6,83.48,84.4,28.2,82.76,521.67
1,82.6,28.6,83.48,84.3,28.2,82.76,521.72
1,82.8,28.6,83.48,84.4,28.2,82.76,521.43
1,82.9,28.6,83.48,84.3,28.2,82.76,521.49
1,82.8,28.6,83.48,84.2,28.3,82.94,521.15
1,82.7,28.6,83.48,84.5,28.2,82.76,520.95
1,83.0,28.6,83.48,84.3,28.3,82.94,521.08
1,82.9,28.6,83.48,84.2,28.3,82.94,520.94
1,83.1,28.6,83.48,84.3,28.3,82.94,520.5
1,82.9,28.6,83.48,84.3,28.3,82.94,520.44
1,82.9,28.6,83.48,84.3,28.3,82.94,520.22
1,82.8,28.6,83.48,84.4,28.3,82.94,520.23
1,82.8,28.7,83.66,83.8,28.3,82.94,520.05
1,82.2,28.6,83.48,84.1,28.3,82.94,519.91
1,82.5,28.7,83.66,83.7,28.3,82.94,519.68
1,82.7,28.7,83.66,83.9,28.3,82.94,519.69
1,83.1,28.7,83.66,84.1,28.3,82.94,519.37
1,82.9,28.7,83.66,84.7,28.3,82.94,519.08
1,82.4,28.6,83.48,84.4,28.3,82.94,519.65
1,81.9,28.6,83.48,84.4,28.3,82.94,519.7
1,82.7,28.6,83.48,84.2,28.3,82.94,519.34
1,83.0,28.6,83.48,83.9,28.3,82.94,519.12
1,82.9,28.6,83.48,83.7,28.3,82.94,519.27
1,82.7,28.6,83.48,83.6,28.2,82.76,518.66
1,82.9,28.6,83.48,83.9,28.3,82.94,518.62
1,83.1,28.6,83.48,83.9,28.3,82.94,518.36
1,83.0,28.6,83.48,84.1,28.3,82.94,518.14
1,83.2,28.6,83.48,83.7,28.3,82.94,517.91
1,83.3,28.6,83.48,84.0,28.3,82.94,517.61
1,83.2,28.6,83.48,84.1,28.3,82.94,517.52
1,83.2,28.6,83.48,84.4,28.3,82.94,517.39
1,83.3,28.6,83.48,84.4,28.3,82.94,517.0
1,83.5,28.7,83.66,84.2,28.3,82.94,516.96
1,83.4,28.7,83.66,84.2,28.3,82.94,516.51
1,83.5,28.6,83.48,84.5,28.3,82.94,516.29
1,83.2,28.7,83.66,84.4,28.3,82.94,515.95
1,83.2,28.7,83.66,84.3,28.3,82.94,515.75
1,82.9,28.7,83.66,84.3,28.3,82.94,515.38
1,83.0,28.7,83.66,83.6,28.3,82.94,515.08
1,82.9,28.7,83.66,83.2,28.3,82.94,514.88
1,83.0,28.7,83.66,83.1,28.3,82.94,514.57
1,82.8,28.7,83.66,83.3,28.3,82.94,514.26
1,82.9,28.7,83.66,83.4,28.3,82.94,514.1
1,82.9,28.7,83.66,83.4,28.4,83.12,513.99
1,82.7,28.7,83.66,83.5,28.3,82.94,513.55
1,83.0,28.7,83.66,83.6,28.3,82.94,513.33
1,82.8,28.7,83.66,83.8,28.3,82.94,513.09
1,83.1,28.7,83.66,83.9,28.3,82.94,513.14
1,83.0,28.7,83.66,83.7,28.4,83.12,512.77
1,83.2,28.7,83.66,84.1,28.4,83.12,512.7
1,83.4,28.7,83.66,84.6,28.4,83.12,512.52
1,83.5,28.7,83.66,85.0,28.4,83.12,512.34
1,83.6,28.7,83.66,85.2,28.4,83.12,512.42
1,83.6,28.7,83.66,85.3,28.4,83.12,512.3
1,84.0,28.7,83.66,85.5,28.4,83.12,512.41
1,84.1,28.8,83.84,85.9,28.4,83.12,512.06
1,84.3,28.7,83.66,86.0,28.5,83.3,512.57
1,84.4,28.8,83.84,86.3,28.5,83.3,512.55
1,84.5,28.8,83.84,86.5,28.4,83.12,512.62
1,84.6,28.8,83.84,86.6,28.5,83.3,512.71
1,84.5,28.8,83.84,86.7,28.5,83.3,512.93
1,84.4,28.8,83.84,86.5,28.5,83.3,514.07
1,84.6,28.8,83.84,86.4,28.5,83.3,514.23
1,84.4,28.8,83.84,86.2,28.5,83.3,514.05
1,84.4,28.8,83.84,85.9,28.5,83.3,513.86
1,84.5,28.8,83.84,85.7,28.5,83.3,513.64
1,84.5,28.8,83.84,85.9,28.5,83.3,513.7
1,84.5,28.8,83.84,86.1,28.5,83.3,513.49
1,84.6,28.8,83.84,86.5,28.5,83.3,514.06
1,83.8,28.8,83.84,86.6,28.5,83.3,520.05
1,81.8,28.8,83.84,86.5,28.5,83.3,519.73
1,79.9,28.8,83.84,86.0,28.6,83.48,519.43
1,81.9,28.8,83.84,85.8,28.6,83.48,522.87
1,83.1,28.8,83.84,86.0,28.6,83.48,522.45
1,80.2,28.8,83.84,85.9,28.5,83.3,522.56
