2024/03/23 20:32:15,80.90,24.10,75.38,87.10,23.90,75.02,393.87
2024/03/23 20:33:16,81.00,24.10,75.38,87.20,23.90,75.02,393.80
2024/03/23 20:34:18,80.90,24.10,75.38,87.20,23.90,75.02,393.80
2024/03/23 20:35:19,80.80,24.10,75.38,87.20,23.90,75.02,393.84
2024/03/23 20:36:20,80.80,24.10,75.38,87.20,23.90,75.02,393.76
2024/03/23 20:37:22,80.80,24.10,75.38,87.10,23.90,75.02,393.75
2024/03/23 20:38:23,80.90,24.10,75.38,87.10,23.90,75.02,393.86
2024/03/23 20:39:24,80.80,24.10,75.38,87.00,23.90,75.02,393.82
2024/03/23 20:40:26,80.90,24.10,75.38,87.10,23.90,75.02,393.79
2024/03/23 20:41:27,80.80,24.10,75.38,87.10,23.90,75.02,393.70
2024/03/23 20:42:28,80.90,24.10,75.38,87.30,23.90,75.02,393.73
2024/03/23 20:43:30,80.80,24.10,75.38,87.20,23.90,75.02,393.74
2024/03/23 20:44:31,80.90,24.10,75.38,87.20,23.90,75.02,393.70
2024/03/23 20:45:33,80.80,24.10,75.38,87.10,23.90,75.02,393.64
2024/03/23 20:46:34,80.80,24.10,75.38,87.20,23.80,74.84,393.62
2024/03/23 20:47:35,80.80,24.10,75.38,87.20,23.90,75.02,393.60
2024/03/23 20:48:37,80.80,24.00,75.20,87.10,23.80,74.84,393.62
2024/03/23 20:49:38,80.70,24.10,75.38,87.30,23.80,74.84,393.71
2024/03/23 20:50:39,80.70,24.10,75.38,87.20,23.80,74.84,393.75
2024/03/23 20:51:41,80.70,24.00,75.20,87.10,23.90,75.02,393.73
2024/03/23 20:52:42,80.70,24.10,75.38,87.10,23.80,74.84,393.68
2024/03/23 20:53:43,80.70,24.10,75.38,87.10,23.80,74.84,393.64
2024/03/23 20:54:45,80.70,24.10,75.38,87.10,23.80,74.84,393.64
2024/03/23 20:55:46,80.60,24.00,75.20,87.10,23.90,75.02,393.66
2024/03/23 20:56:47,80.60,24.00,75.20,87.00,23.90,75.02,393.61
2024/03/23 20:57:49,80.70,24.10,75.38,87.10,23.80,74.84,393.53
2024/03/23 20:58:50,80.60,24.00,75.20,87.10,23.90,75.02,393.55
2024/03/23 20:59:51,80.60,24.00,75.20,87.10,23.80,74.84,393.52
2024/03/23 21:00:53,80.60,24.00,75.20,87.10,23.90,75.02,393.53
2024/03/23 21:01:54,80.50,24.10,75.38,87.10,23.90,75.02,393.49
2024/03/23 21:02:56,80.50,24.10,75.38,87.00,23.90,75.02,393.49
2024/03/23 21:03:57,80.60,24.10,75.38,87.10,23.80,74.84,393.43
2024/03/23 21:04:58,80.50,24.10,75.38,87.00,23.80,74.84,393.46
2024/03/23 21:06:00,80.50,24.10,75.38,87.10,23.80,74.84,393.43
2024/03/23 21:07:01,80.50,24.00,75.20,86.90,23.80,74.84,393.41
2024/03/23 21:08:03,80.50,24.10,75.38,87.00,23.90,75.02,393.42
2024/03/23 21:10:05,80.50,24.00,75.20,87.00,23.90,75.02,393.40
2024/03/23 21:11:07,80.50,24.10,75.38,87.00,23.80,74.84,393.41
2024/03/23 21:12:08,80.40,24.10,75.38,87.10,23.80,74.84,393.44
2024/03/23 21:13:09,80.50,24.10,75.38,87.00,23.90,75.02,393.44
2024/03/23 21:14:11,80.40,24.10,75.38,87.00,23.90,75.02,393.59
2024/03/23 21:15:12,80.50,24.10,75.38,87.00,23.80,74.84,393.53
2024/03/23 21:16:13,80.40,24.10,75.38,86.90,23.80,74.84,393.61
2024/03/23 21:17:15,80.50,24.00,75.20,86.90,23.90,75.02,393.57
2024/03/23 21:18:16,80.40,24.00,75.20,87.00,23.90,75.02,393.51
2024/03/23 21:19:17,80.40,24.10,75.38,87.10,23.80,74.84,393.55
2024/03/23 21:20:19,80.40,24.10,75.38,87.00,23.90,75.02,393.54
2024/03/23 21:21:20,80.40,24.10,75.38,86.90,23.90,75.02,393.49
2024/03/23 21:22:22,80.40,24.10,75.38,87.00,23.90,75.02,393.46
2024/03/23 21:23:23,80.40,24.00,75.20,87.00,23.90,75.02,393.44
2024/03/23 21:24:24,80.40,24.10,75.38,87.10,23.90,75.02,393.48
2024/03/23 21:25:26,80.40,24.10,75.38,87.00,23.90,75.02,393.45
2024/03/23 21:26:27,80.40,24.10,75.38,86.90,23.90,75.02,393.47
2024/03/23 21:27:28,80.40,24.10,75.38,86.90,23.80,74.84,393.41
2024/03/23 21:28:30,80.40,24.00,75.20,86.90,23.90,75.02,393.47
2024/03/23 21:29:31,80.40,24.00,75.20,87.00,23.90,75.02,393.39
2024/03/23 21:30:32,80.50,24.10,75.38,86.90,23.90,75.02,393.40
2024/03/23 21:31:34,80.50,24.00,75.20,86.90,23.90,75.02,393.36
2024/03/23 21:32:35,80.40,24.00,75.20,86.90,23.80,74.84,393.38
2024/03/23 21:33:36,80.50,24.10,75.38,86.80,23.80,74.84,393.38
2024/03/23 21:34:39,80.40,24.10,75.38,87.00,23.90,75.02,393.33
2024/03/23 21:35:40,80.40,24.10,75.38,86.90,23.90,75.02,393.31
2024/03/23 21:36:42,80.50,24.10,75.38,86.90,23.80,74.84,393.34
2024/03/23 21:37:43,80.40,24.10,75.38,86.90,23.90,75.02,393.34
2024/03/23 21:38:44,80.50,24.00,75.20,86.90,23.80,74.84,393.28
2024/03/23 21:39:46,80.50,24.00,75.20,86.90,23.80,74.84,393.33
2024/03/23 21:40:47,80.50,24.00,75.20,86.90,23.90,75.02,393.32
2024/03/23 21:41:48,80.50,24.10,75.38,86.90,23.80,74.84,393.24
2024/03/23 21:42:50,80.50,24.00,75.20,86.90,23.90,75.02,393.31
2024/03/23 21:43:51,80.50,24.00,75.20,86.90,23.90,75.02,393.21
2024/03/23 21:44:52,80.50,24.00,75.20,87.00,23.90,75.02,393.28
2024/03/23 21:45:54,80.40,24.10,75.38,86.90,23.90,75.02,393.19
2024/03/23 21:46:55,80.40,24.00,75.20,86.80,23.90,75.02,393.19
2024/03/23 21:47:57,80.40,24.00,75.20,86.80,23.80,74.84,393.25
2024/03/23 21:48:58,80.40,24.00,75.20,86.90,23.80,74.84,393.43
2024/03/23 21:49:59,80.40,24.00,75.20,87.00,23.90,75.02,393.35
2024/03/23 21:51:01,80.40,24.10,75.38,86.90,23.90,75.02,393.34
2024/03/23 21:52:02,80.40,24.10,75.38,87.00,23.90,75.02,393.39
2024/03/23 21:53:03,80.40,24.00,75.20,86.90,23.80,74.84,393.35
2024/03/23 21:54:05,80.40,24.00,75.20,86.90,23.80,74.84,393.25
2024/03/23 21:55:06,80.40,24.00,75.20,86.90,23.90,75.02,393.35
2024/03/23 21:56:07,80.40,24.00,75.20,86.80,23.80,74.84,393.27
2024/03/23 21:57:09,80.40,24.00,75.20,86.90,23.80,74.84,393.34
2024/03/23 21:58:10,80.40,24.00,75.20,86.90,23.80,74.84,393.30
2024/03/23 21:59:11,80.40,24.00,75.20,86.90,23.80,74.84,393.27
2024/03/23 22:00:13,80.40,24.00,75.20,86.90,23.80,74.84,393.24
2024/03/23 22:01:14,80.40,24.00,75.20,86.90,23.80,74.84,393.27
2024/03/23 22:02:16,80.40,24.00,75.20,86.90,23.80,74.84,393.21
2024/03/23 22:03:17,80.40,24.00,75.20,86.80,23.80,74.84,393.24
2024/03/23 22:04:18,80.40,24.00,75.20,86.90,23.80,74.84,393.23
2024/03/23 22:05:20,80.40,24.00,75.20,87.00,23.80,74.84,393.26
2024/03/23 22:06:22,80.40,24.00,75.20,87.00,23.80,74.84,393.21
2024/03/23 22:07:23,80.40,24.00,75.20,86.90,23.80,74.84,393.27
2024/03/23 22:08:24,80.50,24.00,75.20,86.90,23.80,74.84,393.18
2024/03/23 22:09:26,80.50,24.10,75.38,86.80,23.90,75.02,393.19
2024/03/23 22:10:27,80.50,24.00,75.20,86.90,23.90,75.02,393.26
2024/03/23 22:11:28,80.50,24.00,75.20,87.00,23.80,74.84,393.18
2024/03/23 22:12:30,80.40,24.00,75.20,86.80,23.90,75.02,393.19
2024/03/23 22:13:31,80.40,24.00,75.20,86.90,23.80,74.84,393.19
2024/03/23 22:14:32,80.50,24.00,75.20,86.90,23.80,74.84,393.12
2024/03/23 22:15:34,80.50,24.00,75.20,86.90,23.80,74.84,393.16
2024/03/23 22:16:35,80.40,24.00,75.20,86.90,23.80,74.84,393.19
2024/03/23 22:20:37,80.40,24.00,75.20,86.90,23.80,74.84,393.13
2024/03/23 23:18:17,80.40,24.00,75.20,87.10,23.80,74.84,393.69
2024/03/23 23:19:18,80.30,24.10,75.38,86.90,23.80,74.84,393.27
2024/03/23 23:20:19,80.60,24.10,75.38,87.00,23.90,75.02,393.42
2024/03/23 23:21:21,80.70,24.00,75.20,87.00,23.90,75.02,393.26
2024/03/23 23:22:22,80.60,24.00,75.20,87.00,23.90,75.02,393.28
2024/03/23 23:23:23,80.60,24.00,75.20,87.10,23.90,75.02,393.38
2024/03/23 23:24:25,80.60,24.00,75.20,87.10,23.80,74.84,393.20
2024/03/23 23:25:26,80.60,24.00,75.20,86.90,23.90,75.02,393.19
2024/03/23 23:26:28,80.60,24.00,75.20,87.00,23.80,74.84,393.14
2024/03/23 23:27:29,80.60,24.00,75.20,87.00,23.80,74.84,393.30
2024/03/23 23:28:30,80.60,24.00,75.20,87.10,23.80,74.84,393.23
2024/03/23 23:56:14,80.50,24.00,75.20,87.00,23.80,74.84,393.23
2024/03/24 00:18:48,80.60,24.00,75.20,87.10,23.80,74.84,393.05
2024/03/24 00:33:18,80.60,24.00,75.20,87.10,23.80,74.84,392.90
2024/03/24 00:34:19,80.60,24.00,75.20,87.20,23.80,74.84,392.88
2024/03/24 00:35:21,80.60,24.00,75.20,87.20,23.80,74.84,392.92
2024/03/24 00:36:22,80.60,24.00,75.20,87.20,23.80,74.84,392.83
2024/03/24 00:37:23,80.60,24.00,75.20,87.10,23.80,74.84,392.84
2024/03/24 00:38:25,80.50,24.00,75.20,87.20,23.80,74.84,392.82
2024/03/24 00:54:48,80.60,24.00,75.20,87.00,23.80,74.84,393.20
2024/03/24 01:39:59,80.60,24.00,75.20,87.20,23.80,74.84,392.81
2024/03/24 01:41:00,80.70,24.00,75.20,87.40,23.80,74.84,392.97
2024/03/24 01:42:01,80.70,24.00,75.20,87.20,23.80,74.84,392.85
2024/03/24 01:43:03,80.70,24.00,75.20,87.20,23.80,74.84,392.89
2024/03/24 01:44:04,80.70,24.00,75.20,87.20,23.80,74.84,392.78
2024/03/24 01:45:05,80.70,24.00,75.20,87.30,23.80,74.84,392.78
2024/03/24 01:46:07,80.80,24.00,75.20,87.10,23.80,74.84,392.76
2024/03/24 01:47:08,80.80,23.90,75.02,87.20,23.80,74.84,392.71
2024/03/24 01:48:09,80.80,24.00,75.20,87.30,23.80,74.84,392.75
2024/03/24 01:49:11,80.80,24.00,75.20,87.20,23.80,74.84,392.76
2024/03/24 01:50:12,80.70,24.00,75.20,87.20,23.80,74.84,392.72
2024/03/24 01:51:14,80.70,24.00,75.20,87.20,23.80,74.84,392.68
2024/03/24 01:52:15,80.70,24.00,75.20,87.20,23.80,74.84,392.62
2024/03/24 01:53:16,80.60,23.90,75.02,87.10,23.80,74.84,392.65
2024/03/24 01:54:18,80.70,24.00,75.20,87.10,23.80,74.84,392.69
2024/03/24 01:55:19,80.80,24.00,75.20,87.20,23.80,74.84,392.65
2024/03/24 01:56:20,80.80,24.00,75.20,87.20,23.80,74.84,392.62
2024/03/24 01:57:22,80.90,23.90,75.02,87.30,23.80,74.84,392.63
2024/03/24 01:58:23,80.80,24.00,75.20,87.20,23.80,74.84,392.61
2024/03/24 01:59:24,80.90,24.00,75.20,87.20,23.80,74.84,392.64
2024/03/24 02:00:26,80.80,24.00,75.20,87.20,23.80,74.84,392.58
2024/03/24 02:01:27,80.70,24.00,75.20,87.10,23.80,74.84,392.61
2024/03/24 02:02:29,80.70,23.90,75.02,87.20,23.80,74.84,392.53
2024/03/24 02:03:30,80.70,24.00,75.20,87.10,23.80,74.84,392.63
2024/03/24 02:04:31,80.70,24.00,75.20,87.20,23.80,74.84,392.55
2024/03/24 02:05:33,80.70,23.90,75.02,87.30,23.80,74.84,392.57
2024/03/24 02:06:34,80.70,24.00,75.20,87.20,23.80,74.84,392.57
2024/03/24 02:07:35,80.70,24.00,75.20,87.20,23.80,74.84,392.50
2024/03/24 02:08:37,80.70,24.00,75.20,87.30,23.80,74.84,392.52
2024/03/24 02:09:38,80.80,24.00,75.20,87.20,23.80,74.84,392.50
2024/03/24 02:10:40,80.70,24.00,75.20,87.30,23.80,74.84,392.53
2024/03/24 02:11:41,80.80,23.90,75.02,87.30,23.80,74.84,392.50
2024/03/24 02:12:42,80.70,24.00,75.20,87.30,23.80,74.84,392.53
2024/03/24 02:13:44,80.70,24.00,75.20,87.20,23.80,74.84,392.49
2024/03/24 02:14:45,80.70,23.90,75.02,87.30,23.80,74.84,392.42
2024/03/24 02:15:47,80.70,23.90,75.02,87.30,23.80,74.84,392.45
2024/03/24 02:16:48,80.70,24.00,75.20,87.20,23.80,74.84,392.45
2024/03/24 02:17:49,80.70,24.00,75.20,87.20,23.70,74.66,392.45
2024/03/24 02:18:51,80.70,24.00,75.20,87.30,23.80,74.84,392.47
2024/03/24 02:19:52,80.70,23.90,75.02,87.30,23.80,74.84,392.43
2024/03/24 02:20:54,80.60,24.00,75.20,87.20,23.80,74.84,392.47
2024/03/24 02:21:55,80.70,23.90,75.02,87.20,23.80,74.84,392.74
2024/03/24 02:22:56,80.70,23.90,75.02,87.20,23.80,74.84,392.65
2024/03/24 02:23:58,80.70,24.00,75.20,87.10,23.70,74.66,392.68
2024/03/24 02:24:59,80.70,24.00,75.20,87.20,23.80,74.84,392.66
2024/03/24 02:26:00,80.60,23.90,75.02,87.30,23.70,74.66,392.70
2024/03/24 02:27:02,80.60,24.00,75.20,87.20,23.80,74.84,392.67
2024/03/24 02:28:03,80.70,24.00,75.20,87.10,23.70,74.66,392.67
2024/03/24 02:29:06,80.60,23.90,75.02,87.20,23.80,74.84,392.60
2024/03/24 02:30:07,80.60,23.90,75.02,87.30,23.70,74.66,392.59
2024/03/24 02:31:08,80.70,23.90,75.02,87.20,23.80,74.84,392.59
2024/03/24 02:32:10,80.70,23.90,75.02,87.20,23.80,74.84,392.55
2024/03/24 02:33:11,80.70,24.00,75.20,87.30,23.70,74.66,392.60
2024/03/24 02:34:12,80.70,24.00,75.20,87.30,23.80,74.84,392.56
2024/03/24 02:35:14,80.70,23.90,75.02,87.10,23.80,74.84,392.51
2024/03/24 02:36:15,80.70,23.90,75.02,87.20,23.80,74.84,392.46
2024/03/24 02:37:17,80.70,23.90,75.02,87.20,23.80,74.84,392.65
2024/03/24 02:38:18,80.70,23.90,75.02,87.20,23.80,74.84,392.51
2024/03/24 02:39:19,80.70,23.90,75.02,87.20,23.70,74.66,392.48
2024/03/24 02:40:21,80.70,23.90,75.02,87.20,23.80,74.84,392.44
2024/03/24 02:41:22,80.70,24.00,75.20,87.10,23.80,74.84,392.45
2024/03/24 02:42:23,80.70,23.90,75.02,87.20,23.70,74.66,392.44
2024/03/24 02:43:25,80.60,23.90,75.02,87.20,23.80,74.84,392.41
2024/03/24 02:44:26,80.60,23.90,75.02,87.10,23.80,74.84,392.44
2024/03/24 02:45:27,80.60,23.90,75.02,87.20,23.80,74.84,392.43
2024/03/24 02:46:29,80.60,23.90,75.02,87.30,23.80,74.84,392.40
2024/03/24 02:47:30,80.60,23.90,75.02,87.20,23.70,74.66,392.39
2024/03/24 02:48:32,80.60,24.00,75.20,87.30,23.80,74.84,392.42
2024/03/24 02:49:33,80.60,23.90,75.02,87.30,23.70,74.66,392.33
2024/03/24 02:50:34,80.60,23.90,75.02,87.10,23.70,74.66,392.38
2024/03/24 02:51:36,80.60,23.90,75.02,87.20,23.70,74.66,392.39
2024/03/24 02:52:37,80.50,23.90,75.02,87.10,23.70,74.66,392.36
2024/03/24 02:53:38,80.60,23.90,75.02,87.20,23.70,74.66,392.38
2024/03/24 02:54:40,80.50,23.90,75.02,87.30,23.70,74.66,392.33
2024/03/24 02:55:41,80.60,23.90,75.02,87.10,23.70,74.66,392.38
2024/03/24 02:56:42,80.60,23.90,75.02,87.30,23.70,74.66,392.32
2024/03/24 02:57:44,80.60,23.90,75.02,87.00,23.70,74.66,392.32
2024/03/24 02:58:45,80.60,23.90,75.02,87.10,23.70,74.66,392.35
2024/03/24 02:59:46,80.60,23.90,75.02,87.10,23.70,74.66,392.29
2024/03/24 03:00:48,80.60,23.90,75.02,87.10,23.70,74.66,392.33
2024/03/24 03:01:49,80.60,23.90,75.02,87.10,23.70,74.66,392.30
2024/03/24 03:02:51,80.60,23.90,75.02,87.20,23.70,74.66,392.28
2024/03/24 03:03:52,80.60,23.90,75.02,87.20,23.70,74.66,392.25
2024/03/24 03:04:53,80.60,23.90,75.02,87.10,23.70,74.66,392.26
2024/03/24 03:05:55,80.60,23.90,75.02,87.10,23.70,74.66,392.19
2024/03/24 03:06:56,80.60,23.90,75.02,87.10,23.70,74.66,392.21
2024/03/24 03:07:57,80.50,23.90,75.02,87.20,23.70,74.66,392.23
2024/03/24 03:08:59,80.50,23.90,75.02,87.20,23.70,74.66,392.20
2024/03/24 03:10:00,80.50,23.90,75.02,87.20,23.70,74.66,392.19
2024/03/24 03:11:01,80.50,23.90,75.02,87.20,23.70,74.66,392.18
2024/03/24 03:12:03,80.50,23.90,75.02,87.10,23.70,74.66,392.18
2024/03/24 03:13:04,80.50,23.90,75.02,87.20,23.70,74.66,392.15
2024/03/24 03:14:05,80.50,23.90,75.02,87.10,23.70,74.66,392.13
2024/03/24 03:15:07,80.50,23.90,75.02,87.10,23.70,74.66,392.18
2024/03/24 03:16:08,80.50,23.90,75.02,87.10,23.70,74.66,392.13
2024/03/24 03:17:10,80.50,23.90,75.02,87.30,23.70,74.66,392.19
2024/03/24 03:18:11,80.50,23.90,75.02,87.00,23.70,74.66,392.15
2024/03/24 03:19:12,80.50,23.90,75.02,87.10,23.70,74.66,392.11
2024/03/24 03:20:14,80.50,23.90,75.02,87.10,23.70,74.66,392.13
2024/03/24 03:21:15,80.50,23.90,75.02,87.10,23.70,74.66,392.12
2024/03/24 03:23:17,80.40,23.90,75.02,87.10,23.70,74.66,392.35
2024/03/24 03:24:19,80.30,23.90,75.02,87.20,23.70,74.66,392.41
2024/03/24 03:25:20,80.40,23.90,75.02,87.10,23.70,74.66,392.38
2024/03/24 03:26:21,80.30,23.90,75.02,87.00,23.70,74.66,392.36
2024/03/24 03:27:23,80.40,23.90,75.02,87.20,23.70,74.66,392.35
2024/03/24 03:28:24,80.30,23.90,75.02,87.10,23.70,74.66,392.35
2024/03/24 03:29:26,80.30,23.90,75.02,87.20,23.70,74.66,392.29
2024/03/24 03:30:27,80.30,23.90,75.02,87.10,23.70,74.66,392.26
2024/03/24 03:31:28,80.30,23.90,75.02,87.10,23.70,74.66,392.34
2024/03/24 03:32:30,80.30,23.90,75.02,87.10,23.70,74.66,392.29
2024/03/24 03:33:31,80.30,23.90,75.02,87.10,23.70,74.66,392.22
2024/03/24 03:34:32,80.30,23.90,75.02,87.10,23.70,74.66,392.25
2024/03/24 03:35:34,80.30,23.90,75.02,87.20,23.70,74.66,392.25
2024/03/24 03:36:35,80.30,23.90,75.02,87.10,23.70,74.66,392.23
2024/03/24 03:37:37,80.30,23.90,75.02,87.10,23.70,74.66,392.20
2024/03/24 03:38:38,80.20,23.90,75.02,87.10,23.70,74.66,392.22
2024/03/24 03:39:39,80.30,23.90,75.02,87.10,23.70,74.66,392.19
2024/03/24 03:40:41,80.20,23.90,75.02,87.00,23.70,74.66,392.16
2024/03/24 03:41:42,80.20,23.90,75.02,87.00,23.70,74.66,392.17
2024/03/24 03:42:43,80.30,23.90,75.02,87.10,23.70,74.66,392.17
2024/03/24 03:43:45,80.20,23.90,75.02,87.20,23.70,74.66,392.14
2024/03/24 03:44:46,80.30,23.90,75.02,87.10,23.70,74.66,392.18
2024/03/24 03:45:47,80.30,23.90,75.02,87.00,23.70,74.66,392.18
2024/03/24 03:46:49,80.20,23.90,75.02,87.10,23.70,74.66,392.19
2024/03/24 03:47:50,80.20,23.90,75.02,87.00,23.70,74.66,392.19
2024/03/24 03:48:51,80.20,23.90,75.02,87.10,23.70,74.66,392.16
2024/03/24 03:49:53,80.20,23.90,75.02,87.00,23.70,74.66,392.11
2024/03/24 03:50:54,80.20,23.90,75.02,87.10,23.70,74.66,392.13
2024/03/24 03:51:55,80.20,23.90,75.02,87.00,23.70,74.66,392.06
2024/03/24 03:52:57,80.10,23.90,75.02,87.00,23.70,74.66,392.11
2024/03/24 03:53:58,80.10,23.90,75.02,87.10,23.70,74.66,392.09
2024/03/24 03:54:59,80.20,23.90,75.02,87.10,23.70,74.66,392.23
2024/03/24 03:56:01,80.20,23.90,75.02,87.10,23.60,74.48,392.16
2024/03/24 03:57:02,80.20,23.90,75.02,87.10,23.70,74.66,392.12
2024/03/24 03:58:03,80.20,23.90,75.02,87.00,23.60,74.48,392.14
2024/03/24 03:59:05,80.10,23.90,75.02,87.00,23.70,74.66,392.14
2024/03/24 04:00:06,80.20,23.90,75.02,87.00,23.60,74.48,392.09
2024/03/24 04:01:07,80.20,23.90,75.02,87.00,23.70,74.66,392.10
2024/03/24 04:02:09,80.10,23.90,75.02,86.90,23.70,74.66,392.38
2024/03/24 04:03:10,80.10,23.90,75.02,87.00,23.70,74.66,392.31
2024/03/24 04:04:12,80.20,23.90,75.02,87.00,23.60,74.48,392.29
2024/03/24 04:05:13,80.20,23.90,75.02,87.00,23.70,74.66,392.32
2024/03/24 04:06:14,80.20,23.90,75.02,87.00,23.60,74.48,392.33
2024/03/24 04:07:16,80.10,23.90,75.02,87.00,23.60,74.48,392.32
2024/03/24 04:08:17,80.20,23.80,74.84,87.00,23.60,74.48,392.28
2024/03/24 04:09:18,80.10,23.80,74.84,87.00,23.60,74.48,392.46
2024/03/24 04:10:20,80.10,23.80,74.84,86.90,23.60,74.48,392.26
2024/03/24 05:05:38,80.10,23.90,75.02,86.90,23.60,74.48,392.46
2024/03/24 05:06:39,80.10,23.90,75.02,86.90,23.60,74.48,392.10
2024/03/24 05:07:41,80.00,23.80,74.84,86.70,23.60,74.48,392.09
2024/03/24 05:08:42,80.00,23.80,74.84,86.70,23.50,74.30,392.22
2024/03/24 05:09:43,80.00,23.80,74.84,86.60,23.50,74.30,392.05
2024/03/24 05:10:45,80.00,23.80,74.84,86.70,23.50,74.30,392.11
2024/03/24 05:11:46,80.00,23.80,74.84,86.70,23.50,74.30,392.05
2024/03/24 05:12:48,80.00,23.80,74.84,86.60,23.50,74.30,392.02
2024/03/24 05:13:49,80.00,23.80,74.84,86.70,23.60,74.48,392.04
2024/03/24 05:14:50,80.00,23.80,74.84,86.60,23.60,74.48,392.06
2024/03/24 05:15:52,80.00,23.80,74.84,86.70,23.60,74.48,392.00
2024/03/24 05:16:53,80.10,23.80,74.84,86.70,23.50,74.30,391.96
2024/03/24 05:17:54,80.00,23.80,74.84,86.60,23.50,74.30,391.98
2024/03/24 05:18:56,80.10,23.80,74.84,86.60,23.50,74.30,391.99
2024/03/24 05:19:57,80.00,23.70,74.66,86.60,23.50,74.30,391.94
2024/03/24 05:20:58,80.00,23.80,74.84,86.60,23.60,74.48,391.96
2024/03/24 05:22:00,80.00,23.80,74.84,86.50,23.50,74.30,391.97
2024/03/24 05:23:01,80.10,23.80,74.84,86.60,23.50,74.30,391.96
2024/03/24 05:24:02,80.00,23.70,74.66,86.60,23.50,74.30,391.92
2024/03/24 05:25:04,80.00,23.70,74.66,86.50,23.50,74.30,391.92
2024/03/24 05:26:05,80.00,23.80,74.84,86.60,23.50,74.30,391.86
2024/03/24 05:27:07,80.10,23.70,74.66,86.50,23.50,74.30,391.92
2024/03/24 05:28:08,80.00,23.70,74.66,86.60,23.50,74.30,391.88
2024/03/24 05:29:09,80.00,23.70,74.66,86.60,23.50,74.30,391.90
2024/03/24 05:30:11,80.00,23.70,74.66,86.60,23.50,74.30,391.92
2024/03/24 05:31:12,80.00,23.70,74.66,86.60,23.50,74.30,391.91
2024/03/24 05:32:13,80.00,23.70,74.66,86.60,23.50,74.30,391.93
2024/03/24 05:33:15,80.00,23.70,74.66,86.50,23.50,74.30,391.94
2024/03/24 05:34:16,80.00,23.70,74.66,86.60,23.50,74.30,391.85
2024/03/24 05:35:17,80.00,23.70,74.66,86.50,23.50,74.30,391.92
2024/03/24 05:36:19,80.10,23.80,74.84,86.50,23.50,74.30,391.87
2024/03/24 05:37:20,80.00,23.70,74.66,86.50,23.50,74.30,391.91
2024/03/24 05:38:21,80.00,23.70,74.66,86.50,23.50,74.30,391.87
2024/03/24 05:39:23,80.00,23.70,74.66,86.50,23.50,74.30,391.91
2024/03/24 05:40:24,80.00,23.70,74.66,86.50,23.50,74.30,391.82
2024/03/24 05:41:25,80.00,23.70,74.66,86.40,23.50,74.30,391.86
2024/03/24 05:42:27,80.00,23.70,74.66,86.50,23.50,74.30,391.81
2024/03/24 05:43:28,80.00,23.70,74.66,86.40,23.50,74.30,391.91
2024/03/24 05:44:30,80.00,23.70,74.66,86.50,23.50,74.30,392.09
2024/03/24 05:45:31,80.00,23.70,74.66,86.40,23.50,74.30,392.14
2024/03/24 05:46:32,80.00,23.70,74.66,86.40,23.50,74.30,392.05
2024/03/24 05:47:33,80.00,23.70,74.66,86.40,23.50,74.30,392.15
2024/03/24 05:48:35,80.00,23.70,74.66,86.40,23.50,74.30,392.06
2024/03/24 05:49:37,80.00,23.70,74.66,86.50,23.50,74.30,392.03
2024/03/24 05:50:38,80.00,23.70,74.66,86.30,23.50,74.30,392.09
2024/03/24 05:51:39,80.00,23.70,74.66,86.40,23.50,74.30,392.10
2024/03/24 05:52:41,80.00,23.70,74.66,86.40,23.50,74.30,392.08
2024/03/24 05:53:42,80.00,23.70,74.66,86.50,23.50,74.30,392.06
2024/03/24 05:54:43,80.00,23.70,74.66,86.30,23.50,74.30,392.04
2024/03/24 05:55:45,80.00,23.70,74.66,86.40,23.50,74.30,392.07
2024/03/24 05:56:47,80.00,23.70,74.66,86.40,23.50,74.30,392.03
2024/03/24 05:57:48,80.00,23.70,74.66,86.40,23.50,74.30,392.03
2024/03/24 05:58:49,80.00,23.70,74.66,86.40,23.50,74.30,392.00
2024/03/24 05:59:51,80.00,23.70,74.66,86.40,23.50,74.30,392.00
2024/03/24 06:00:52,80.00,23.70,74.66,86.40,23.50,74.30,391.94
2024/03/24 06:01:53,80.00,23.70,74.66,86.30,23.50,74.30,392.02
2024/03/24 06:02:55,80.00,23.70,74.66,86.30,23.50,74.30,391.96
2024/03/24 06:03:56,80.00,23.70,74.66,86.40,23.50,74.30,391.98
2024/03/24 06:04:57,80.00,23.70,74.66,86.40,23.50,74.30,391.98
2024/03/24 06:05:59,80.00,23.70,74.66,86.40,23.50,74.30,391.94
2024/03/24 06:07:00,80.00,23.70,74.66,86.40,23.50,74.30,391.97
2024/03/24 06:08:02,80.00,23.70,74.66,86.40,23.50,74.30,391.98
2024/03/24 06:09:03,80.00,23.70,74.66,86.40,23.50,74.30,391.97
2024/03/24 06:10:05,80.00,23.70,74.66,86.30,23.50,74.30,392.03
2024/03/24 06:11:07,80.00,23.70,74.66,86.30,23.50,74.30,391.92
2024/03/24 06:12:08,79.90,23.70,74.66,86.40,23.50,74.30,391.96
2024/03/24 06:13:09,80.00,23.70,74.66,86.50,23.50,74.30,391.97
2024/03/24 06:14:11,79.90,23.70,74.66,86.40,23.50,74.30,391.98
2024/03/24 06:15:12,79.90,23.70,74.66,86.50,23.50,74.30,391.91
2024/03/24 06:16:13,79.90,23.70,74.66,86.40,23.50,74.30,391.93
2024/03/24 06:17:15,79.90,23.70,74.66,86.30,23.50,74.30,391.98
