2024/04/20 20:42:20,60.9,32.3,90.14,99.9,25.3,77.54,541.95,0.0,52.0
2024/04/20 20:43:25,60.8,32.3,90.14,99.9,25.3,77.54,541.78,0.0,47.0
2024/04/20 20:44:33,60.7,32.3,90.14,99.9,25.3,77.54,540.14,0.0,57.0
2024/04/20 20:45:35,60.8,32.2,89.96,99.9,25.3,77.54,540.12,0.0,88.0
2024/04/20 20:46:40,61.0,32.1,89.78,99.9,25.3,77.54,539.91,0.0,92.0
2024/04/20 20:47:46,61.2,32.1,89.78,99.9,25.3,77.54,539.67,0.0,74.0
2024/04/20 20:48:52,61.3,32.0,89.6,99.9,25.3,77.54,539.59,0.0,51.0
2024/04/20 20:49:58,61.3,32.0,89.6,99.9,25.3,77.54,539.33,0.0,75.0
2024/04/20 20:51:05,61.8,31.9,89.42,99.9,25.3,77.54,539.1,0.0,63.0
2024/04/20 20:52:12,61.9,31.9,89.42,99.9,25.3,77.54,538.86,0.0,72.0
2024/04/20 20:53:17,62.0,31.8,89.24,99.9,25.3,77.54,538.53,0.0,62.0
2024/04/20 20:54:22,62.2,31.8,89.24,99.9,25.3,77.54,538.29,0.0,85.0
2024/04/20 20:55:27,62.2,31.8,89.24,99.9,25.3,77.54,538.07,0.0,51.0
2024/04/20 20:56:33,62.3,31.8,89.24,99.9,25.3,77.54,536.6,0.0,72.0
2024/04/20 20:57:38,62.3,31.8,89.24,99.9,25.3,77.54,536.65,0.0,75.0
2024/04/20 20:58:44,62.4,31.8,89.24,99.9,25.3,77.54,536.35,0.0,76.0
2024/04/20 20:59:50,62.2,31.9,89.42,99.9,25.3,77.54,536.17,0.0,93.0
2024/04/20 21:00:59,61.9,31.9,89.42,99.9,25.3,77.54,536.01,0.0,84.0
2024/04/20 21:02:04,61.8,31.9,89.42,99.9,25.3,77.54,535.63,0.0,52.0
2024/04/20 21:03:10,61.9,31.9,89.42,99.9,25.3,77.54,535.48,0.0,85.0
2024/04/20 21:04:15,61.9,32.0,89.6,99.9,25.3,77.54,535.26,0.0,51.0
2024/04/20 21:05:21,61.9,31.9,89.42,99.9,25.3,77.54,534.94,0.0,77.0
2024/04/20 21:06:27,61.9,31.9,89.42,99.9,25.3,77.54,534.63,0.0,79.0
2024/04/20 21:07:34,61.9,31.9,89.42,99.9,25.3,77.54,534.61,0.0,85.0
2024/04/20 21:08:40,62.1,31.9,89.42,99.9,25.3,77.54,534.3,0.0,55.0
2024/04/20 21:09:47,62.0,31.9,89.42,99.9,25.3,77.54,534.04,0.0,60.0
2024/04/20 21:10:52,61.8,31.8,89.24,99.9,25.3,77.54,533.59,0.0,75.0
2024/04/20 21:12:02,62.2,31.8,89.24,99.9,25.3,77.54,533.12,0.0,75.0
2024/04/20 21:13:06,62.4,31.7,89.06,99.9,25.3,77.54,532.9,0.0,61.0
2024/04/20 21:14:12,62.4,31.7,89.06,99.9,25.3,77.54,532.7,0.0,55.0
2024/04/20 21:15:16,62.6,31.8,89.24,99.9,25.3,77.54,532.52,0.0,72.0
2024/04/20 21:16:24,62.5,31.8,89.24,99.9,25.3,77.54,532.22,0.0,46.0
2024/04/20 21:17:29,61.9,31.9,89.42,99.9,25.3,77.54,531.57,0.0,59.0
2024/04/20 21:18:36,61.8,32.0,89.6,99.9,25.3,77.54,531.15,0.0,79.0
2024/04/20 21:19:42,61.6,32.0,89.6,99.9,25.3,77.54,530.81,0.0,85.0
2024/04/20 21:20:47,61.6,32.0,89.6,99.9,25.3,77.54,530.49,0.0,86.0
2024/04/20 21:21:52,61.5,32.0,89.6,99.9,25.3,77.54,530.38,0.0,59.0
2024/04/20 21:22:57,61.7,32.0,89.6,99.9,25.3,77.54,530.12,0.0,44.0
2024/04/20 21:24:01,61.8,32.0,89.6,99.9,25.3,77.54,529.9,0.0,57.0
2024/04/20 21:26:12,61.6,32.1,89.78,99.9,25.3,77.54,528.72,0.0,85.0
2024/04/20 21:27:16,61.5,32.0,89.6,99.9,25.3,77.54,528.79,0.0,83.0
2024/04/20 21:28:24,61.7,32.0,89.6,99.9,25.3,77.54,526.19,0.0,45.0
2024/04/20 21:29:29,62.1,31.8,89.24,99.9,25.3,77.54,526.04,0.0,47.0
2024/04/20 21:30:34,62.3,31.8,89.24,99.9,25.3,77.54,524.95,0.0,85.0
2024/04/20 21:31:42,62.4,31.7,89.06,99.9,25.3,77.54,524.87,0.0,83.0
2024/04/20 21:32:47,63.0,31.5,88.7,99.9,25.3,77.54,524.83,0.0,56.0
2024/04/20 21:33:52,63.7,31.4,88.52,99.9,25.3,77.54,524.19,0.0,83.0
2024/04/20 21:34:59,64.1,31.4,88.52,99.9,25.3,77.54,523.98,0.0,76.0
2024/04/20 21:36:05,63.9,31.4,88.52,99.9,25.3,77.54,521.21,0.0,43.0
2024/04/20 21:37:10,63.9,31.4,88.52,99.9,25.3,77.54,521.32,0.0,82.0
2024/04/20 21:38:18,63.9,31.4,88.52,99.9,25.3,77.54,520.88,0.0,85.0
2024/04/20 21:39:24,64.0,31.4,88.52,99.9,25.3,77.54,520.76,0.0,74.0
2024/04/20 21:40:29,64.0,31.4,88.52,99.9,25.3,77.54,520.93,0.0,83.0
2024/04/20 21:41:35,63.7,31.4,88.52,99.9,25.3,77.54,520.69,0.0,44.0
2024/04/20 21:42:41,64.0,31.2,88.16,99.9,25.3,77.54,520.66,0.0,73.0
2024/04/20 21:43:48,64.3,31.1,87.98,99.9,25.3,77.54,520.15,0.0,71.0
2024/04/20 21:44:53,65.2,31.0,87.8,99.9,25.3,77.54,519.93,0.0,58.0
2024/04/20 21:45:58,65.3,31.0,87.8,99.9,25.3,77.54,519.46,0.0,47.0
2024/04/20 21:47:04,65.1,31.0,87.8,99.9,25.3,77.54,519.04,0.0,57.0
2024/04/20 21:48:08,64.8,30.9,87.62,99.9,25.3,77.54,518.78,0.0,59.0
2024/04/20 21:49:14,65.2,30.7,87.26,99.9,25.3,77.54,518.49,0.0,46.0
2024/04/20 21:50:19,65.6,30.5,86.9,99.9,25.3,77.54,518.43,0.0,47.0
2024/04/20 21:51:25,66.5,30.4,86.72,99.9,25.2,77.36,518.42,0.0,60.0
2024/04/20 21:52:32,67.4,30.4,86.72,99.9,25.3,77.54,518.12,0.0,53.0
2024/04/20 21:53:37,67.3,30.4,86.72,99.9,25.3,77.54,518.01,0.0,71.0
2024/04/20 21:54:41,67.0,30.5,86.9,99.9,25.3,77.54,517.76,0.0,42.0
2024/04/20 21:55:46,66.5,30.6,87.08,99.9,25.3,77.54,517.98,0.0,74.0
2024/04/20 21:56:52,66.1,30.6,87.08,99.9,25.3,77.54,517.5,0.0,46.0
2024/04/20 21:57:57,66.6,30.5,86.9,99.9,25.3,77.54,517.46,0.0,62.0
