2024/03/21 12:14:46,52.10,20.00,68.00,85.00,15.20,59.36,398.79
2024/03/21 12:15:53,52.00,20.00,68.00,84.70,15.20,59.36,398.20
2024/03/21 12:17:00,52.00,20.00,68.00,84.30,15.20,59.36,397.80
2024/03/21 12:18:11,52.20,20.00,68.00,84.20,15.20,59.36,397.26
2024/03/21 12:19:21,52.10,20.00,68.00,84.40,15.20,59.36,396.68
2024/03/21 12:20:30,52.30,20.00,68.00,84.20,15.20,59.36,396.35
2024/03/21 12:21:38,52.20,20.00,68.00,84.20,15.30,59.54,395.75
2024/03/21 12:22:46,52.30,19.90,67.82,84.80,15.20,59.36,395.42
2024/03/21 12:23:58,52.40,20.00,68.00,85.10,15.20,59.36,394.88
2024/03/21 12:25:07,52.50,20.00,68.00,85.20,15.20,59.36,394.49
2024/03/21 12:26:16,52.60,20.00,68.00,85.60,15.20,59.36,393.95
2024/03/21 12:27:28,52.70,20.00,68.00,85.50,15.20,59.36,393.48
2024/03/21 12:28:33,52.60,20.00,68.00,85.50,15.20,59.36,392.96
2024/03/21 12:29:45,52.60,20.00,68.00,85.50,15.20,59.36,392.41
2024/03/21 12:30:52,52.50,20.00,68.00,85.80,15.20,59.36,391.99
2024/03/21 12:31:58,52.80,19.90,67.82,86.00,15.20,59.36,391.49
2024/03/21 12:33:08,52.80,20.00,68.00,85.10,15.20,59.36,391.01
2024/03/21 12:34:14,52.70,20.00,68.00,85.20,15.30,59.54,390.44
2024/03/21 12:35:24,52.80,20.00,68.00,85.60,15.30,59.54,389.43
2024/03/21 12:36:31,52.80,19.90,67.82,86.20,15.20,59.36,389.18
2024/03/21 12:37:41,52.90,20.00,68.00,85.90,15.20,59.36,388.71
2024/03/21 12:38:50,52.90,20.00,68.00,86.20,15.30,59.54,388.13
2024/03/21 12:39:58,52.90,20.00,68.00,86.10,15.30,59.54,387.47
2024/03/21 12:41:05,53.00,20.00,68.00,86.20,15.30,59.54,387.00
2024/03/21 12:42:15,53.10,19.90,67.82,86.30,15.30,59.54,386.32
2024/03/21 12:43:21,53.10,20.00,68.00,85.70,15.30,59.54,385.98
2024/03/21 12:44:31,53.10,19.90,67.82,85.90,15.30,59.54,385.40
2024/03/21 12:45:40,53.30,19.90,67.82,86.50,15.30,59.54,385.03
2024/03/21 12:46:50,53.00,20.00,68.00,86.00,15.30,59.54,384.63
2024/03/21 12:47:59,53.20,19.90,67.82,86.10,15.30,59.54,384.16
2024/03/21 12:49:07,53.10,20.00,68.00,86.00,15.30,59.54,383.70
2024/03/21 12:50:17,53.20,19.90,67.82,85.80,15.30,59.54,383.28
2024/03/21 12:51:26,53.30,19.90,67.82,85.40,15.30,59.54,382.73
2024/03/21 12:52:35,53.20,19.90,67.82,85.40,15.30,59.54,382.27
2024/03/21 12:53:46,53.10,19.90,67.82,85.30,15.30,59.54,381.53
2024/03/21 12:54:52,53.10,19.90,67.82,85.10,15.30,59.54,381.06
2024/03/21 12:56:00,53.30,19.90,67.82,85.30,15.40,59.72,380.72
2024/03/21 12:57:09,53.30,19.90,67.82,85.20,15.30,59.54,380.16
2024/03/21 12:59:24,53.10,19.90,67.82,85.20,15.40,59.72,379.14
2024/03/21 13:00:32,53.40,19.90,67.82,85.40,15.40,59.72,378.82
2024/03/21 13:01:42,53.30,19.90,67.82,85.70,15.40,59.72,378.40
2024/03/21 13:02:51,53.40,19.90,67.82,85.80,15.40,59.72,377.83
2024/03/21 13:03:59,53.50,19.90,67.82,85.90,15.40,59.72,377.29
2024/03/21 13:05:06,53.40,19.90,67.82,86.00,15.40,59.72,376.82
2024/03/21 13:06:13,53.40,19.90,67.82,85.90,15.40,59.72,376.31
2024/03/21 13:07:21,53.50,19.90,67.82,85.60,15.40,59.72,375.98
2024/03/21 13:08:30,53.50,20.00,68.00,86.00,15.40,59.72,375.45
2024/03/21 13:09:39,53.50,20.00,68.00,86.00,15.40,59.72,375.03
2024/03/21 13:10:49,53.70,20.00,68.00,85.70,15.40,59.72,374.56
2024/03/21 13:11:58,53.40,19.90,67.82,85.60,15.40,59.72,374.06
2024/03/21 13:13:06,53.40,19.90,67.82,85.30,15.40,59.72,373.48
2024/03/21 13:14:14,53.60,19.90,67.82,85.20,15.40,59.72,373.13
2024/03/21 13:15:25,53.70,19.90,67.82,85.50,15.40,59.72,372.63
2024/03/21 13:16:36,53.70,19.90,67.82,85.70,15.40,59.72,372.21
2024/03/21 13:17:44,53.80,19.90,67.82,85.50,15.40,59.72,371.67
2024/03/21 13:18:52,53.60,19.90,67.82,85.30,15.40,59.72,371.25
2024/03/21 13:20:04,53.60,19.90,67.82,85.00,15.50,59.90,370.88
2024/03/21 13:21:12,53.70,19.90,67.82,85.50,15.50,59.90,370.37
2024/03/21 13:22:20,53.70,19.90,67.82,85.50,15.50,59.90,369.85
2024/03/21 13:23:30,53.60,20.00,68.00,85.10,15.50,59.90,369.43
2024/03/21 13:24:36,53.50,20.00,68.00,85.40,15.50,59.90,368.97
2024/03/21 13:25:46,53.60,20.00,68.00,85.50,15.50,59.90,368.51
2024/03/21 13:26:53,53.60,20.00,68.00,85.50,15.50,59.90,367.97
2024/03/21 13:28:02,53.70,20.00,68.00,85.20,15.50,59.90,367.55
2024/03/21 13:29:11,53.90,20.00,68.00,85.50,15.50,59.90,367.01
2024/03/21 13:30:20,53.80,20.00,68.00,85.80,15.50,59.90,366.74
2024/03/21 13:31:27,54.00,20.00,68.00,85.90,15.50,59.90,366.26
2024/03/21 13:32:37,53.90,20.00,68.00,85.70,15.50,59.90,365.75
2024/03/21 13:33:47,54.00,20.00,68.00,85.50,15.50,59.90,365.25
2024/03/21 13:34:58,53.90,20.00,68.00,85.20,15.50,59.90,364.86
2024/03/21 13:36:08,54.00,20.00,68.00,85.40,15.50,59.90,364.52
2024/03/21 13:37:18,54.10,20.00,68.00,85.20,15.50,59.90,363.35
2024/03/21 13:38:27,54.00,20.00,68.00,85.30,15.50,59.90,362.69
2024/03/21 13:39:35,54.00,20.00,68.00,85.10,15.60,60.08,362.33
2024/03/21 13:40:43,53.70,20.00,68.00,85.00,15.50,59.90,361.85
2024/03/21 13:41:51,53.90,20.00,68.00,84.90,15.50,59.90,361.41
2024/03/21 13:43:02,53.90,19.90,67.82,85.20,15.50,59.90,361.04
2024/03/21 13:44:11,54.20,20.00,68.00,85.20,15.50,59.90,360.59
2024/03/21 13:45:17,54.20,20.00,68.00,85.40,15.60,60.08,360.08
2024/03/21 13:46:24,54.30,20.00,68.00,85.60,15.60,60.08,359.71
2024/03/21 13:47:32,54.30,20.00,68.00,85.40,15.60,60.08,359.49
2024/03/21 13:48:42,54.30,20.00,68.00,85.40,15.60,60.08,358.79
2024/03/21 13:49:51,54.30,20.00,68.00,85.50,15.60,60.08,358.45
2024/03/21 13:50:59,54.40,20.00,68.00,85.30,15.60,60.08,357.95
2024/03/21 13:52:08,54.50,20.00,68.00,85.60,15.60,60.08,357.64
2024/03/21 13:53:18,54.50,20.00,68.00,85.70,15.60,60.08,357.07
2024/03/21 13:54:23,54.60,20.00,68.00,85.50,15.70,60.26,356.63
2024/03/21 13:55:31,54.50,20.00,68.00,85.60,15.70,60.26,356.25
2024/03/21 13:56:39,54.50,20.00,68.00,85.50,15.70,60.26,356.03
2024/03/21 13:57:49,54.40,20.10,68.18,85.40,15.70,60.26,355.59
2024/03/21 13:58:56,54.50,20.00,68.00,85.50,15.70,60.26,355.00
2024/03/21 14:00:06,54.60,20.00,68.00,85.50,15.70,60.26,354.55
2024/03/21 14:01:14,54.60,20.00,68.00,85.30,15.70,60.26,354.12
2024/03/21 14:02:20,54.70,20.00,68.00,85.20,15.80,60.44,353.41
2024/03/21 14:03:28,54.80,20.00,68.00,85.10,15.80,60.44,353.11
2024/03/21 14:04:38,54.80,20.00,68.00,84.90,15.80,60.44,352.90
2024/03/21 14:05:47,54.80,20.10,68.18,84.90,15.80,60.44,352.07
2024/03/21 14:06:57,54.80,20.10,68.18,84.80,15.80,60.44,351.23
2024/03/21 14:08:07,54.80,20.10,68.18,84.60,15.80,60.44,350.96
2024/03/21 14:09:14,54.90,20.10,68.18,84.80,15.80,60.44,350.39
2024/03/21 14:10:22,54.90,20.10,68.18,84.70,15.80,60.44,349.98
2024/03/21 14:11:29,54.90,20.10,68.18,84.60,15.80,60.44,349.30
2024/03/21 14:12:40,55.00,20.10,68.18,84.40,15.80,60.44,348.36
2024/03/21 14:13:49,54.90,20.10,68.18,84.40,15.80,60.44,347.74
2024/03/21 14:14:55,55.00,20.10,68.18,84.40,15.90,60.62,347.42
2024/03/21 14:16:04,55.00,20.10,68.18,84.50,15.90,60.62,347.05
2024/03/21 14:17:10,55.00,20.10,68.18,84.30,15.90,60.62,346.60
2024/03/21 14:18:17,55.00,20.10,68.18,84.10,15.90,60.62,346.33
2024/03/21 14:19:24,55.00,20.10,68.18,84.00,15.90,60.62,346.01
2024/03/21 14:20:34,55.00,20.10,68.18,84.00,15.90,60.62,345.57
2024/03/21 14:21:42,55.10,20.10,68.18,83.90,15.90,60.62,345.19
2024/03/21 14:22:51,55.00,20.10,68.18,83.70,15.90,60.62,344.71
2024/03/21 14:23:58,55.10,20.10,68.18,83.70,15.90,60.62,344.26
2024/03/21 14:25:06,55.20,20.10,68.18,83.50,15.90,60.62,343.86
2024/03/21 14:26:17,55.10,20.10,68.18,83.30,15.90,60.62,343.66
2024/03/21 14:27:24,55.10,20.10,68.18,83.00,15.90,60.62,343.32
2024/03/21 14:28:31,55.20,20.10,68.18,82.90,15.90,60.62,342.89
2024/03/21 14:29:38,55.10,20.00,68.00,82.60,15.90,60.62,342.49
2024/03/21 14:30:46,55.20,20.00,68.00,82.50,15.90,60.62,342.10
2024/03/21 14:31:54,55.20,20.00,68.00,82.10,16.00,60.80,341.89
2024/03/21 14:33:03,55.30,20.00,68.00,82.10,16.00,60.80,341.41
2024/03/21 14:34:13,55.30,20.00,68.00,81.70,16.00,60.80,340.96
2024/03/21 14:35:24,55.50,20.00,68.00,81.70,16.00,60.80,340.58
2024/03/21 14:36:30,55.40,20.00,68.00,81.40,16.00,60.80,340.29
2024/03/21 14:37:38,55.30,20.10,68.18,81.10,16.10,60.98,339.84
2024/03/21 14:38:47,55.50,20.00,68.00,80.90,16.10,60.98,339.58
2024/03/21 14:39:55,55.40,20.00,68.00,80.70,16.10,60.98,339.25
2024/03/21 14:41:05,55.30,20.00,68.00,80.70,16.10,60.98,338.82
2024/03/21 14:42:16,55.40,20.00,68.00,80.30,16.10,60.98,338.37
2024/03/21 14:43:27,55.50,20.00,68.00,80.00,16.10,60.98,338.24
2024/03/21 14:44:36,55.50,20.00,68.00,79.20,16.10,60.98,337.65
2024/03/21 14:45:46,55.40,20.00,68.00,79.40,16.10,60.98,337.49
2024/03/21 14:46:54,55.60,20.10,68.18,78.80,16.10,60.98,337.16
2024/03/21 14:48:01,55.40,20.10,68.18,79.10,16.20,61.16,336.89
2024/03/21 14:49:09,55.30,20.10,68.18,79.00,16.20,61.16,336.54
2024/03/21 14:50:18,55.50,20.00,68.00,78.60,16.20,61.16,336.12
2024/03/21 14:51:25,55.50,20.00,68.00,78.40,16.20,61.16,335.80
2024/03/21 14:52:32,55.50,20.10,68.18,77.90,16.20,61.16,335.35
2024/03/21 14:54:48,55.50,20.10,68.18,77.70,16.30,61.34,334.68
2024/03/21 14:55:56,55.30,20.20,68.36,77.40,16.30,61.34,334.49
2024/03/21 14:57:08,55.30,20.10,68.18,77.10,16.30,61.34,334.07
2024/03/21 14:58:22,55.30,20.10,68.18,76.70,16.30,61.34,332.99
2024/03/21 14:59:30,55.40,20.10,68.18,76.90,16.30,61.34,332.74
2024/03/21 15:00:40,55.30,20.20,68.36,76.50,16.30,61.34,332.35
2024/03/21 15:01:47,55.30,20.10,68.18,76.40,16.30,61.34,331.97
2024/03/21 15:02:55,55.20,20.20,68.36,76.20,16.40,61.52,331.72
2024/03/21 15:04:04,55.20,20.20,68.36,75.90,16.40,61.52,331.43
2024/03/21 15:05:10,55.30,20.20,68.36,75.30,16.40,61.52,331.10
2024/03/21 15:06:21,55.40,20.10,68.18,75.50,16.40,61.52,330.74
2024/03/21 15:07:33,55.20,20.10,68.18,75.40,16.40,61.52,330.51
2024/03/21 15:08:43,55.30,20.10,68.18,75.00,16.50,61.70,330.08
2024/03/21 15:09:51,55.20,20.10,68.18,74.80,16.50,61.70,329.72
2024/03/21 15:11:01,55.40,20.10,68.18,74.50,16.50,61.70,329.55
2024/03/21 15:12:08,55.20,20.10,68.18,74.10,16.50,61.70,329.21
2024/03/21 15:13:15,55.50,20.10,68.18,73.90,16.50,61.70,328.81
2024/03/21 15:14:22,55.50,20.10,68.18,73.90,16.50,61.70,328.57
2024/03/21 15:15:29,55.40,20.10,68.18,73.70,16.50,61.70,328.31
2024/03/21 15:16:38,55.60,20.10,68.18,73.60,16.50,61.70,327.93
2024/03/21 15:17:46,55.50,20.10,68.18,73.70,16.60,61.88,327.64
2024/03/21 15:18:56,55.50,20.10,68.18,73.40,16.60,61.88,326.74
2024/03/21 15:20:06,55.50,20.10,68.18,73.30,16.60,61.88,326.57
2024/03/21 15:21:16,55.50,20.10,68.18,73.30,16.60,61.88,326.26
2024/03/21 15:22:22,55.60,20.10,68.18,73.00,16.60,61.88,325.96
2024/03/21 15:23:31,55.50,20.10,68.18,72.90,16.70,62.06,325.60
2024/03/21 15:24:40,55.70,20.10,68.18,72.70,16.70,62.06,325.29
2024/03/21 15:25:50,55.50,20.10,68.18,72.40,16.70,62.06,324.91
2024/03/21 15:26:58,55.70,20.10,68.18,72.30,16.70,62.06,322.57
2024/03/21 15:28:04,55.80,20.10,68.18,72.10,16.70,62.06,322.46
2024/03/21 15:29:14,55.90,20.10,68.18,72.00,16.70,62.06,322.23
2024/03/21 15:30:22,55.70,20.10,68.18,72.00,16.80,62.24,322.01
2024/03/21 15:31:27,55.80,20.10,68.18,71.90,16.80,62.24,321.71
2024/03/21 15:32:38,56.00,20.10,68.18,71.90,16.80,62.24,321.42
2024/03/21 15:33:48,55.90,20.00,68.00,71.70,16.80,62.24,321.19
2024/03/21 15:34:56,56.10,20.00,68.00,71.50,16.80,62.24,320.81
2024/03/21 15:36:05,56.20,20.00,68.00,71.50,16.80,62.24,320.58
2024/03/21 15:37:14,56.10,20.00,68.00,71.40,16.90,62.42,320.39
2024/03/21 15:38:21,56.20,20.00,68.00,71.20,16.90,62.42,320.10
2024/03/21 15:39:28,56.20,20.00,68.00,71.10,16.90,62.42,319.70
2024/03/21 15:40:37,56.20,20.00,68.00,71.10,16.90,62.42,319.56
2024/03/21 15:41:49,56.10,20.00,68.00,71.00,16.90,62.42,319.23
2024/03/21 15:42:58,56.20,20.00,68.00,70.80,17.00,62.60,318.96
2024/03/21 15:44:11,56.20,20.00,68.00,70.70,17.00,62.60,318.68
2024/03/21 15:45:20,56.10,20.00,68.00,70.70,17.00,62.60,318.35
2024/03/21 15:46:29,56.20,20.00,68.00,70.60,17.00,62.60,318.31
2024/03/21 15:47:37,56.30,20.00,68.00,70.60,17.10,62.78,318.00
2024/03/21 15:48:47,56.40,20.00,68.00,70.40,17.10,62.78,317.73
2024/03/21 15:49:58,56.40,20.00,68.00,70.40,17.10,62.78,317.28
2024/03/21 15:51:04,56.40,20.00,68.00,70.40,17.10,62.78,317.11
2024/03/21 15:52:15,56.60,20.00,68.00,70.30,17.10,62.78,316.90
2024/03/21 15:53:22,56.60,20.00,68.00,70.10,17.10,62.78,314.20
2024/03/21 15:54:30,56.60,20.00,68.00,69.90,17.20,62.96,314.20
2024/03/21 15:55:38,56.70,20.00,68.00,70.00,17.20,62.96,314.02
2024/03/21 15:56:46,56.80,20.00,68.00,69.80,17.20,62.96,313.76
2024/03/21 15:57:56,56.80,20.00,68.00,69.80,17.20,62.96,313.59
2024/03/21 15:59:02,56.90,20.00,68.00,69.70,17.20,62.96,313.39
2024/03/21 16:00:12,56.90,20.00,68.00,69.70,17.30,63.14,313.11
2024/03/21 16:01:22,57.00,20.00,68.00,69.50,17.30,63.14,312.82
2024/03/21 16:02:29,57.10,20.00,68.00,69.60,17.30,63.14,312.61
2024/03/21 16:03:38,57.10,20.00,68.00,69.40,17.30,63.14,312.39
2024/03/21 16:04:45,57.10,20.00,68.00,69.40,17.40,63.32,312.13
2024/03/21 16:05:54,57.20,19.90,67.82,69.40,17.40,63.32,311.87
2024/03/21 16:07:05,57.30,20.00,68.00,69.20,17.40,63.32,308.59
2024/03/21 16:08:13,57.30,19.90,67.82,69.60,17.40,63.32,308.34
2024/03/21 16:09:21,57.60,20.00,68.00,69.30,17.40,63.32,308.35
2024/03/21 16:10:31,57.70,20.00,68.00,69.20,17.50,63.50,308.15
2024/03/21 16:11:40,57.70,20.00,68.00,69.30,17.50,63.50,307.81
2024/03/21 16:12:48,57.60,20.00,68.00,69.40,17.50,63.50,307.75
2024/03/21 16:13:57,57.60,20.00,68.00,69.40,17.50,63.50,307.32
2024/03/21 16:15:06,57.50,20.00,68.00,69.40,17.50,63.50,307.35
2024/03/21 16:16:18,57.80,20.00,68.00,69.40,17.60,63.68,306.92
2024/03/21 16:17:26,57.80,20.00,68.00,69.40,17.60,63.68,306.67
2024/03/21 16:18:36,57.60,20.00,68.00,69.20,17.60,63.68,306.58
2024/03/21 16:19:43,57.60,20.00,68.00,69.10,17.60,63.68,306.34
2024/03/21 16:20:50,57.80,19.90,67.82,69.10,17.70,63.86,306.07
2024/03/21 16:21:59,57.80,19.90,67.82,69.00,17.70,63.86,305.83
2024/03/21 16:23:08,57.80,19.90,67.82,68.80,17.80,64.04,305.58
2024/03/21 16:24:16,57.80,19.90,67.82,68.60,17.80,64.04,305.32
2024/03/21 16:25:24,57.90,19.90,67.82,68.50,17.80,64.04,305.11
2024/03/21 16:26:31,58.00,19.90,67.82,68.40,17.90,64.22,304.98
2024/03/21 16:27:41,57.90,19.90,67.82,68.30,17.90,64.22,304.68
2024/03/21 16:28:51,58.00,19.90,67.82,68.20,17.90,64.22,304.35
2024/03/21 16:29:59,58.20,19.90,67.82,68.20,17.90,64.22,304.19
2024/03/21 16:31:08,58.00,19.90,67.82,68.10,17.90,64.22,304.01
2024/03/21 16:32:15,58.10,19.90,67.82,67.90,17.90,64.22,303.62
2024/03/21 16:33:24,58.10,19.90,67.82,68.00,18.00,64.40,303.42
2024/03/21 16:34:32,58.20,19.90,67.82,68.10,17.90,64.22,303.25
2024/03/21 16:35:39,58.20,19.90,67.82,67.90,18.00,64.40,302.97
2024/03/21 16:36:46,58.20,19.90,67.82,67.90,18.00,64.40,302.69
2024/03/21 16:37:53,58.30,19.90,67.82,67.90,18.00,64.40,302.55
2024/03/21 16:39:03,58.30,19.90,67.82,67.70,18.00,64.40,302.34
2024/03/21 16:40:11,58.30,19.90,67.82,67.80,18.00,64.40,302.17
2024/03/21 16:41:19,58.30,19.90,67.82,67.80,18.00,64.40,301.84
2024/03/21 16:42:29,58.40,19.90,67.82,67.70,18.00,64.40,301.59
2024/03/21 16:43:39,58.60,19.90,67.82,67.70,18.00,64.40,301.36
2024/03/21 16:44:46,58.70,19.90,67.82,67.80,18.10,64.58,301.19
2024/03/21 16:45:55,58.80,19.90,67.82,67.70,18.00,64.40,301.03
2024/03/21 16:47:05,58.90,19.80,67.64,67.70,18.00,64.40,300.76
2024/03/21 16:48:15,58.90,19.80,67.64,67.70,18.10,64.58,300.50
2024/03/21 16:50:39,58.70,19.80,67.64,67.50,18.00,64.40,300.09
2024/03/21 16:51:48,58.80,19.80,67.64,67.40,18.10,64.58,300.03
2024/03/21 16:52:58,58.70,19.80,67.64,67.40,18.00,64.40,740.77
2024/03/21 16:54:06,58.70,19.80,67.64,67.40,18.10,64.58,299.36
2024/03/21 16:55:13,58.80,19.80,67.64,67.40,18.10,64.58,299.15
2024/03/21 16:56:19,58.80,19.80,67.64,67.30,18.10,64.58,299.04
2024/03/21 16:57:25,58.90,19.80,67.64,67.30,18.10,64.58,298.70
2024/03/21 16:58:33,58.90,19.90,67.82,67.30,18.10,64.58,298.53
2024/03/21 16:59:42,58.90,19.80,67.64,67.30,18.10,64.58,298.24
2024/03/21 17:00:50,58.90,19.80,67.64,67.30,18.10,64.58,298.22
2024/03/21 17:01:59,58.90,19.70,67.46,67.30,18.10,64.58,297.90
2024/03/21 17:03:07,59.00,19.70,67.46,67.20,18.10,64.58,297.71
2024/03/21 17:04:15,59.00,19.70,67.46,67.20,18.20,64.76,297.47
2024/03/21 17:05:26,58.90,19.70,67.46,67.20,18.20,64.76,297.30
2024/03/21 17:06:34,59.10,19.80,67.64,67.20,18.20,64.76,297.23
2024/03/21 17:07:45,59.10,19.70,67.46,67.10,18.20,64.76,296.88
2024/03/21 17:08:53,59.40,19.70,67.46,67.20,18.20,64.76,296.67
2024/03/21 17:10:02,59.20,19.70,67.46,67.10,18.20,64.76,296.30
2024/03/21 17:11:10,59.30,19.70,67.46,67.00,18.20,64.76,296.23
2024/03/21 17:12:17,59.20,19.70,67.46,67.00,18.20,64.76,295.94
2024/03/21 17:13:26,59.20,19.70,67.46,66.90,18.20,64.76,295.28
2024/03/21 17:14:36,59.30,19.70,67.46,67.00,18.30,64.94,295.17
2024/03/21 17:15:44,59.40,19.70,67.46,67.10,18.30,64.94,294.89
2024/03/21 17:16:51,59.50,19.70,67.46,67.00,18.30,64.94,294.75
2024/03/21 17:18:01,59.60,19.70,67.46,66.90,18.30,64.94,294.45
2024/03/21 17:19:11,59.50,19.70,67.46,66.80,18.30,64.94,294.37
2024/03/21 17:20:18,59.60,19.70,67.46,66.90,18.30,64.94,294.03
2024/03/21 17:21:27,59.60,19.70,67.46,66.80,18.30,64.94,293.92
2024/03/21 17:22:36,59.60,19.70,67.46,66.80,18.30,64.94,290.66
2024/03/21 17:23:44,59.60,19.70,67.46,67.40,18.30,64.94,290.58
2024/03/21 17:24:52,59.80,19.70,67.46,67.40,18.40,65.12,290.16
2024/03/21 17:26:02,59.60,19.70,67.46,67.00,18.40,65.12,289.97
2024/03/21 17:27:11,59.70,19.80,67.64,66.90,18.40,65.12,289.86
2024/03/21 17:28:19,59.60,19.80,67.64,67.00,18.40,65.12,289.67
2024/03/21 17:29:27,59.70,19.90,67.82,67.00,18.40,65.12,289.48
2024/03/21 17:30:36,59.40,19.90,67.82,66.90,18.40,65.12,289.26
2024/03/21 17:31:45,59.30,19.80,67.64,66.80,18.40,65.12,289.17
2024/03/21 17:32:55,59.30,19.80,67.64,66.70,18.40,65.12,288.84
2024/03/21 17:34:03,59.40,19.80,67.64,66.60,18.40,65.12,288.65
2024/03/21 17:35:12,59.50,19.70,67.46,66.60,18.50,65.30,288.43
