0,77.3,28.5,83.3,83.9,28.4,83.12,267.15
0,77.2,28.5,83.3,83.6,28.3,82.94,267.2
0,77.6,28.5,83.3,83.9,28.3,82.94,266.92
0,77.6,28.5,83.3,83.8,28.3,82.94,266.9
0,77.7,28.5,83.3,83.8,28.3,82.94,266.77
0,77.8,28.5,83.3,83.8,28.3,82.94,266.75
0,77.8,28.5,83.3,83.8,28.3,82.94,266.64
0,77.6,28.5,83.3,83.7,28.3,82.94,266.44
0,77.6,28.5,83.3,84.3,28.3,82.94,266.32
0,77.8,28.5,83.3,84.4,28.3,82.94,266.25
0,78,28.5,83.3,84.3,28.4,83.12,266.15
0,78,28.5,83.3,84.2,28.3,82.94,266.12
0,77.8,28.5,83.3,84.2,28.3,82.94,265.99
0,77.6,28.5,83.3,84.3,28.3,82.94,265.86
0,78,28.5,83.3,84.4,28.3,82.94,265.87
0,77.7,28.5,83.3,84.4,28.3,82.94,265.67
0,77.7,28.5,83.3,84.5,28.3,82.94,265.71
0,77.6,28.5,83.3,84.8,28.3,82.94,265.53
0,77.7,28.5,83.3,84.3,28.3,82.94,265.46
0,77.9,28.5,83.3,85,28.3,82.94,265.31
0,77.9,28.5,83.3,84.4,28.3,82.94,265.23
0,78.3,28.5,83.3,84.5,28.3,82.94,265.22
0,78.4,28.5,83.3,84.7,28.3,82.94,265.06
0,78.2,28.5,83.3,84.6,28.3,82.94,265.05
0,78.2,28.5,83.3,84.6,28.3,82.94,265
0,78.2,28.5,83.3,84.8,28.3,82.94,264.88
0,78.2,28.5,83.3,84.4,28.3,82.94,264.81
0,78.3,28.5,83.3,84.1,28.3,82.94,264.72
0,78.2,28.5,83.3,84.4,28.3,82.94,264.55
0,78.4,28.5,83.3,84.8,28.3,82.94,264.54
0,78.5,28.5,83.3,84.6,28.3,82.94,264.4
0,78.7,28.5,83.3,85,28.3,82.94,264.34
0,78.6,28.5,83.3,85.1,28.3,82.94,264.23
0,78.6,28.5,83.3,85.3,28.3,82.94,264.28
0,78.7,28.5,83.3,85.1,28.3,82.94,264.1
0,78.7,28.5,83.3,85,28.3,82.94,264.03
0,78.5,28.5,83.3,85,28.3,82.94,264.06
0,78.6,28.5,83.3,85,28.3,82.94,263.91
0,78.5,28.5,83.3,85.2,28.3,82.94,263.72
0,78.4,28.5,83.3,84.9,28.3,82.94,263.71
0,78.3,28.5,83.3,84.8,28.3,82.94,263.53
0,78.3,28.5,83.3,84.9,28.3,82.94,263.54
0,78.2,28.5,83.3,84.7,28.3,82.94,263.46
0,78.5,28.5,83.3,84.7,28.4,83.12,263.42
0,78.6,28.5,83.3,84.6,28.3,82.94,263.11
0,78.5,28.5,83.3,84.7,28.4,83.12,263.16
0,78.3,28.5,83.3,85,28.4,83.12,263.09
0,78.3,28.5,83.3,84.8,28.4,83.12,263.02
0,78.4,28.5,83.3,84.9,28.4,83.12,262.85
0,78.3,28.5,83.3,85,28.4,83.12,262.89
0,78.4,28.5,83.3,85,28.3,82.94,262.71
0,78.4,28.5,83.3,84.7,28.3,82.94,262.67
0,78.4,28.5,83.3,84.6,28.3,82.94,262.51
0,78.4,28.5,83.3,84.5,28.3,82.94,262.47
0,78.7,28.5,83.3,84.7,28.3,82.94,262.46
0,78.8,28.5,83.3,84.5,28.3,82.94,262.31
0,78.8,28.5,83.3,84.5,28.3,82.94,262.29
0,78.7,28.5,83.3,84.8,28.4,83.12,262.18
0,78.7,28.5,83.3,84.6,28.4,83.12,262.14
0,78.6,28.5,83.3,84.2,28.4,83.12,262.03
0,78.7,28.5,83.3,84.6,28.4,83.12,262.05
0,78.8,28.5,83.3,84.6,28.4,83.12,261.84
0,78.7,28.5,83.3,84.4,28.4,83.12,261.8
0,78.7,28.5,83.3,84.3,28.4,83.12,261.75
0,78.5,28.5,83.3,84.4,28.4,83.12,261.57
0,78.5,28.5,83.3,84.6,28.4,83.12,261.56
0,78.3,28.5,83.3,84.1,28.4,83.12,261.48
0,78.5,28.5,83.3,84.2,28.4,83.12,261.32
0,78.6,28.5,83.3,84.5,28.4,83.12,261.16
0,78.4,28.5,83.3,84.5,28.4,83.12,261.14
0,78.7,28.5,83.3,84.5,28.4,83.12,261.12
0,78.9,28.5,83.3,84.8,28.4,83.12,261.02
0,79,28.5,83.3,84.7,28.4,83.12,260.93
0,78.9,28.5,83.3,84.4,28.4,83.12,260.95
0,78.8,28.5,83.3,84.4,28.4,83.12,260.87
0,78.6,28.5,83.3,84.4,28.4,83.12,260.71
0,78.6,28.5,83.3,84.4,28.4,83.12,260.63
0,78.6,28.5,83.3,84.4,28.4,83.12,260.62
0,78.5,28.5,83.3,84.1,28.4,83.12,260.59
0,78.8,28.5,83.3,84.1,28.4,83.12,260.45
0,78.9,28.5,83.3,84.3,28.4,83.12,260.23
0,78.8,28.5,83.3,84.6,28.4,83.12,260.17
0,78.9,28.5,83.3,84.4,28.4,83.12,260.15
0,79,28.5,83.3,84.4,28.4,83.12,260.01
0,79,28.5,83.3,84.4,28.4,83.12,259.92
0,79,28.5,83.3,84.6,28.4,83.12,259.84
0,79.1,28.5,83.3,85.1,28.4,83.12,259.89
0,79.1,28.5,83.3,84.9,28.4,83.12,259.78
0,79.1,28.5,83.3,84.7,28.4,83.12,259.66
0,79,28.5,83.3,84.5,28.4,83.12,259.61
0,79,28.5,83.3,84.3,28.4,83.12,259.67
0,79,28.5,83.3,84.9,28.4,83.12,259.44
0,79,28.5,83.3,84.7,28.4,83.12,259.45
0,79.1,28.5,83.3,84.6,28.5,83.3,259.37
0,79,28.5,83.3,84.3,28.4,83.12,259.29
0,78.7,28.5,83.3,84.6,28.4,83.12,259.14
0,78.6,28.5,83.3,84.6,28.4,83.12,259.08
0,78.6,28.5,83.3,84.2,28.4,83.12,259.03
0,78.7,28.5,83.3,84.2,28.4,83.12,258.86
0,78.7,28.5,83.3,84.2,28.4,83.12,258.79
0,78.7,28.5,83.3,84.3,28.4,83.12,258.75
0,78.8,28.5,83.3,84,28.4,83.12,258.56
0,78.7,28.5,83.3,83.8,28.4,83.12,258.68
0,78.6,28.5,83.3,84.1,28.4,83.12,258.6
0,78.7,28.5,83.3,84.2,28.5,83.3,258.33
0,78.8,28.5,83.3,84.2,28.4,83.12,258.38
0,78.7,28.5,83.3,84.7,28.5,83.3,258.24
0,78.6,28.5,83.3,84.7,28.4,83.12,258.21
0,78.5,28.5,83.3,84.7,28.5,83.3,258.1
0,78.8,28.5,83.3,84.9,28.5,83.3,258
0,78.7,28.5,83.3,85.2,28.4,83.12,257.96
0,78.9,28.5,83.3,85,28.4,83.12,257.92
0,79,28.5,83.3,84.9,28.5,83.3,257.83
0,78.9,28.5,83.3,84.7,28.4,83.12,257.74
0,78.8,28.5,83.3,84.4,28.4,83.12,257.6
0,78.6,28.5,83.3,84.1,28.4,83.12,257.53
0,78.7,28.5,83.3,84,28.4,83.12,257.53
0,78.7,28.5,83.3,84.2,28.4,83.12,257.38
0,78.7,28.5,83.3,84,28.5,83.3,257.33
0,78.6,28.5,83.3,84.1,28.5,83.3,257.19
0,78.6,28.5,83.3,83.9,28.4,83.12,257.21
0,78.7,28.5,83.3,84.3,28.4,83.12,257.11
0,78.8,28.5,83.3,84.4,28.5,83.3,256.99
0,78.9,28.5,83.3,84.5,28.5,83.3,256.88
0,79,28.5,83.3,84.2,28.5,83.3,256.87
0,79,28.5,83.3,83.9,28.5,83.3,256.73
0,78.9,28.5,83.3,83.8,28.5,83.3,256.69
0,78.8,28.5,83.3,83.9,28.5,83.3,256.63
0,78.7,28.5,83.3,84.5,28.5,83.3,256.51
0,78.9,28.5,83.3,84.3,28.5,83.3,256.39
0,78.9,28.5,83.3,84.3,28.5,83.3,256.36
0,78.8,28.5,83.3,84.2,28.5,83.3,256.22
0,78.7,28.5,83.3,84,28.5,83.3,256.2
0,78.7,28.5,83.3,83.7,28.4,83.12,256.16
0,78.7,28.5,83.3,83.8,28.5,83.3,256.03
0,78.8,28.5,83.3,84.3,28.5,83.3,256
0,78.8,28.5,83.3,84.3,28.5,83.3,255.92
0,78.9,28.5,83.3,84.6,28.5,83.3,255.75
0,79,28.5,83.3,84.8,28.5,83.3,255.68
0,78.8,28.5,83.3,84.8,28.5,83.3,255.71
0,78.8,28.5,83.3,84.5,28.5,83.3,255.61
0,78.8,28.5,83.3,83.8,28.5,83.3,255.55
0,78.7,28.5,83.3,83.6,28.5,83.3,255.43
0,78.6,28.5,83.3,83.8,28.5,83.3,255.37
0,78.7,28.5,83.3,84.3,28.5,83.3,255.32
0,79,28.5,83.3,84.2,28.5,83.3,255.17
0,79,28.5,83.3,84.6,28.5,83.3,255.07
0,79,28.5,83.3,84.1,28.5,83.3,255
0,79.2,28.5,83.3,84.3,28.5,83.3,255
0,79.1,28.5,83.3,84.4,28.5,83.3,254.89
0,78.9,28.5,83.3,84.2,28.5,83.3,254.83
0,79,28.5,83.3,84.7,28.5,83.3,254.65
0,79,28.5,83.3,84.4,28.5,83.3,254.64
0,79.1,28.5,83.3,84.2,28.5,83.3,254.47
0,79,28.5,83.3,84,28.5,83.3,254.43
0,79,28.5,83.3,83.8,28.5,83.3,254.44
0,79,28.5,83.3,84.1,28.5,83.3,254.25
0,79.1,28.5,83.3,83.8,28.5,83.3,254.1
0,79.2,28.5,83.3,84.3,28.5,83.3,254.12
0,79,28.5,83.3,84.9,28.5,83.3,254.01
0,79.2,28.5,83.3,84.6,28.5,83.3,253.94
0,79.2,28.5,83.3,84.4,28.5,83.3,253.94
0,79.2,28.5,83.3,84.1,28.5,83.3,253.81
0,79.2,28.5,83.3,84,28.5,83.3,253.78
0,79.3,28.5,83.3,84.1,28.5,83.3,253.67
0,79.3,28.5,83.3,84.2,28.5,83.3,253.65
0,79.1,28.5,83.3,83.8,28.5,83.3,253.48
0,79.3,28.5,83.3,84,28.5,83.3,253.39
0,79.1,28.5,83.3,83.5,28.5,83.3,253.39
0,79.1,28.5,83.3,83.4,28.5,83.3,253.39
0,79.2,28.5,83.3,83.3,28.5,83.3,253.2
0,79.5,28.5,83.3,83.5,28.5,83.3,253.11
0,79.3,28.5,83.3,84.1,28.5,83.3,253.1
0,79.1,28.5,83.3,84,28.5,83.3,252.94
0,79.1,28.5,83.3,83.8,28.5,83.3,252.87
0,79,28.5,83.3,83.8,28.5,83.3,252.72
0,79,28.5,83.3,84.1,28.6,83.48,252.75
0,79.1,28.5,83.3,84.2,28.5,83.3,252.58
0,79.2,28.5,83.3,84.3,28.6,83.48,252.54
0,79.3,28.5,83.3,84.5,28.5,83.3,252.6
0,79.3,28.5,83.3,84.5,28.5,83.3,252.39
0,79.3,28.5,83.3,84.4,28.6,83.48,252.31
0,79.3,28.5,83.3,84.2,28.5,83.3,252.32
0,79.3,28.5,83.3,84,28.5,83.3,252.21
0,79.3,28.5,83.3,84.3,28.5,83.3,252.12
0,79.3,28.5,83.3,84.3,28.5,83.3,252.09
0,79.1,28.5,83.3,84.1,28.6,83.48,251.97
0,79.1,28.5,83.3,83.9,28.5,83.3,251.86
0,79.1,28.5,83.3,84.5,28.5,83.3,251.75
0,79.2,28.5,83.3,84.9,28.5,83.3,251.71
0,79.4,28.5,83.3,84.7,28.6,83.48,251.63
0,79.3,28.5,83.3,84.1,28.5,83.3,251.67
0,79.3,28.5,83.3,84.2,28.5,83.3,251.54
0,79,28.5,83.3,84.2,28.6,83.48,251.51
0,79.1,28.5,83.3,84.2,28.5,83.3,251.36
0,79.3,28.5,83.3,84.4,28.6,83.48,251.31
0,79.3,28.5,83.3,84.3,28.5,83.3,251.26
0,79.5,28.5,83.3,84.1,28.6,83.48,251.21
0,79.2,28.5,83.3,84.1,28.6,83.48,251.12
0,79.2,28.5,83.3,84.4,28.6,83.48,251
0,79.2,28.5,83.3,84.3,28.6,83.48,250.9
0,79.3,28.5,83.3,83.9,28.5,83.3,250.83
0,79.4,28.5,83.3,83.9,28.6,83.48,250.73
0,79.4,28.5,83.3,84,28.6,83.48,250.77
0,79.3,28.5,83.3,83.8,28.6,83.48,250.58
0,79.3,28.5,83.3,84.2,28.6,83.48,250.52
0,79.3,28.5,83.3,83.7,28.6,83.48,250.53
0,79.4,28.5,83.3,84.1,28.6,83.48,250.49
0,79.4,28.5,83.3,83.7,28.6,83.48,250.39
0,79.3,28.5,83.3,83.7,28.6,83.48,250.28
0,79.3,28.5,83.3,83.6,28.6,83.48,250.24
0,79.2,28.5,83.3,83.6,28.6,83.48,250.14
0,79.3,28.5,83.3,83.6,28.6,83.48,250.08
0,79.5,28.5,83.3,83.7,28.6,83.48,250.04
0,79.4,28.5,83.3,83.8,28.6,83.48,249.94
0,79.2,28.5,83.3,83.8,28.6,83.48,249.94
0,79.4,28.5,83.3,83.5,28.6,83.48,249.88
0,79.5,28.5,83.3,84,28.6,83.48,249.64
0,79.4,28.5,83.3,84.2,28.6,83.48,249.74
0,79.7,28.5,83.3,84.3,28.6,83.48,249.52
0,79.6,28.5,83.3,84.1,28.6,83.48,249.66
0,79.6,28.5,83.3,84,28.6,83.48,249.44
0,79.5,28.5,83.3,83.8,28.6,83.48,249.35
0,79.4,28.5,83.3,83.8,28.6,83.48,249.24
0,79.5,28.5,83.3,84.3,28.6,83.48,249.24
0,79.6,28.5,83.3,84.3,28.6,83.48,249.14
0,79.7,28.5,83.3,84.4,28.6,83.48,249.12
0,79.6,28.5,83.3,84.1,28.6,83.48,249.06
0,79.5,28.5,83.3,84.3,28.6,83.48,248.91
0,79.6,28.5,83.3,84.3,28.6,83.48,248.75
0,79.7,28.5,83.3,84.6,28.6,83.48,248.75
0,79.7,28.5,83.3,84.2,28.6,83.48,248.71
0,79.5,28.5,83.3,83.9,28.6,83.48,248.71
0,79.4,28.5,83.3,83.7,28.6,83.48,248.59
0,79.5,28.5,83.3,83.8,28.6,83.48,248.6
0,79.6,28.5,83.3,84.1,28.6,83.48,248.44
0,79.7,28.5,83.3,84.3,28.6,83.48,248.43
0,79.7,28.5,83.3,84.2,28.6,83.48,248.32
0,79.7,28.5,83.3,84.3,28.6,83.48,248.36
0,79.7,28.5,83.3,84.2,28.6,83.48,248.14
0,79.7,28.5,83.3,84,28.6,83.48,248.2
0,79.4,28.5,83.3,83.8,28.6,83.48,248.07
0,79.5,28.5,83.3,83.7,28.6,83.48,248.04
0,79.4,28.5,83.3,83.6,28.6,83.48,247.92
0,79.5,28.5,83.3,83.7,28.6,83.48,247.9
0,79.6,28.5,83.3,83.8,28.6,83.48,247.8
0,79.6,28.5,83.3,84.1,28.6,83.48,247.67
0,79.5,28.5,83.3,83.8,28.6,83.48,247.68
0,79.6,28.5,83.3,83.8,28.6,83.48,247.55
0,79.6,28.5,83.3,83.7,28.6,83.48,247.58
0,79.7,28.5,83.3,84.3,28.6,83.48,247.44
0,79.6,28.5,83.3,84.3,28.6,83.48,247.43
0,79.6,28.5,83.3,83.6,28.6,83.48,247.3
0,79.5,28.5,83.3,83.9,28.6,83.48,247.29
0,79.4,28.5,83.3,83.9,28.6,83.48,247.21
0,79.5,28.5,83.3,83.6,28.6,83.48,247.2
0,79.5,28.5,83.3,84,28.6,83.48,247.07
0,79.5,28.5,83.3,84.1,28.6,83.48,247.05
0,79.4,28.5,83.3,84.1,28.6,83.48,246.87
0,79.4,28.5,83.3,83.8,28.6,83.48,246.79
0,79.4,28.5,83.3,84,28.6,83.48,246.79
0,79.2,28.5,83.3,84,28.6,83.48,246.75
0,79.4,28.5,83.3,84,28.6,83.48,246.64
0,79.5,28.5,83.3,84,28.6,83.48,246.63
0,79.4,28.5,83.3,83.8,28.6,83.48,246.5
0,79.5,28.5,83.3,84,28.6,83.48,246.4
0,79.4,28.5,83.3,84.1,28.6,83.48,246.31
0,79.5,28.5,83.3,84,28.6,83.48,246.29
0,79.4,28.5,83.3,84,28.6,83.48,246.26
0,79.6,28.5,83.3,84,28.6,83.48,246.16
0,79.5,28.5,83.3,84,28.6,83.48,246.1
